Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
2	409	21	26	26	36	1.361632	0.191360	0.038688	0.618464	0.697088	0.447712	126.739296
2	409	21	26	31	1	1.370144	0.235136	0.041440	0.792288	0.939040	0.624160	26.995424
2	409	21	26	31	6	1.361568	0.180320	0.038944	0.622208	0.719840	0.457216	17.018208
2	409	21	26	31	11	1.360160	0.183488	0.038752	0.601152	0.740448	0.448416	4.546304
2	409	21	26	31	16	1.358752	0.176416	0.037920	0.582624	0.705472	0.453856	10.747296
2	409	21	26	31	21	1.357728	0.186912	0.038784	0.603200	0.715296	0.446432	9.753280
2	409	21	26	31	26	1.363968	0.191296	0.038656	0.615680	0.715936	0.446592	13.881312
2	409	21	26	31	31	1.358240	0.193344	0.038528	0.632960	0.715168	0.445760	4.566976
2	409	21	26	31	36	1.360576	0.196512	0.038752	0.584480	0.706752	0.456000	9.486496
2	409	21	26	36	1	1.360192	0.177664	0.037248	0.607808	0.695744	0.445888	4.445280
2	409	21	26	36	6	1.364640	0.241920	0.044160	0.584000	0.923264	0.498848	5.054912
2	409	21	26	36	11	1.361952	0.208736	0.038656	0.584736	0.738816	0.640672	69.126144
2	409	21	26	36	16	1.357216	0.191136	0.038560	0.614240	0.700160	0.448320	20.240768
2	409	21	26	36	21	1.360352	0.193056	0.038752	0.587136	0.717248	0.447360	4.507616
2	409	21	26	36	26	1.360224	0.191552	0.037728	0.592832	0.702240	0.452032	7.210944
2	409	21	26	36	31	1.360704	0.194784	0.037504	7.122656	0.699584	0.454752	17.909632
2	409	21	26	36	36	1.358656	0.203936	0.038688	0.604352	0.705504	0.445760	11.153536
2	409	21	31	1	1	1.306304	0.144576	0.050304	0.380032	0.689312	0.456704	9.237536
2	409	21	31	1	6	1.307840	0.139136	0.038816	0.600128	0.707104	0.446848	6.089664
2	409	21	31	1	11	1.306368	0.135872	0.037408	0.611232	0.705408	0.456896	4.371072
2	409	21	31	1	16	1.306080	0.151936	0.038464	0.615232	0.706464	0.446496	5.919776
2	409	21	31	1	21	1.307168	0.143584	0.037952	7.231776	0.704000	0.447008	11.071040
2	409	21	31	1	26	1.308064	0.152768	0.038688	0.586016	0.703008	0.445280	4.386304
2	409	21	31	1	31	1.305696	0.155296	0.038592	0.584544	0.704928	0.445792	4.393088
2	409	21	31	1	36	1.308832	0.153024	0.038816	0.614592	0.930464	0.473280	109.034462
2	409	21	31	6	1	1.305856	0.141888	0.038752	0.653536	0.720832	0.449152	4.514112
2	409	21	31	6	6	1.311232	0.147520	0.038912	0.583712	0.820864	0.504224	18.694559
2	409	21	31	6	11	1.308128	0.149120	0.038816	0.616544	0.703296	0.476800	4.457536
2	409	21	31	6	16	1.304672	0.147168	0.038272	0.599520	0.695008	0.455936	5.011168
2	409	21	31	6	21	1.307648	0.156608	0.038688	0.590336	0.700608	0.448480	17.662815
2	409	21	31	6	26	1.308992	0.232320	0.038624	0.590080	0.709600	0.446368	26.096161
2	409	21	31	6	31	1.307168	0.162048	0.038560	0.607840	0.703104	0.447104	8.352192
2	409	21	31	6	36	1.304800	0.161152	0.037664	0.607424	0.953632	0.453728	21.484545
2	409	21	31	11	1	1.310592	0.150496	0.038528	0.611872	0.713376	0.447264	6.763840
2	409	21	31	11	6	1.306656	0.153504	0.038816	0.607456	0.709888	0.448320	22.572479
2	409	21	31	11	11	1.308384	0.154976	0.038304	0.627648	0.843712	0.447456	16.393440
2	409	21	31	11	16	1.305312	0.158208	0.038688	0.608000	0.717248	0.448352	4.537280
2	409	21	31	11	21	1.309536	0.160768	0.038656	0.586464	0.896224	0.446848	19.594175
2	409	21	31	11	26	1.313184	0.248288	0.077728	0.593376	0.827136	0.549792	135.610916
2	409	21	31	11	31	1.312704	0.204352	0.037536	0.800576	0.730816	0.455200	25.034113
2	409	21	31	11	36	1.305664	0.180448	0.038272	0.592064	0.702048	0.448448	10.110080
2	409	21	31	16	1	1.307616	0.155232	0.038624	0.619264	0.708576	0.447136	5.095936
2	409	21	31	16	6	1.305120	0.152736	0.037600	6.331712	0.703488	0.450272	25.699583
2	409	21	31	16	11	1.310176	0.163808	0.038592	0.601440	0.715104	0.447104	5.766912
2	409	21	31	16	16	1.308096	0.164352	0.038752	0.602112	0.702432	0.472416	10.492192
2	409	21	31	16	21	1.307616	0.169216	0.038624	0.590880	0.700096	0.446368	4.402816
2	409	21	31	16	26	1.307424	0.170784	0.038784	0.585792	0.699232	0.448608	197.005890
2	409	21	31	16	31	1.316288	0.208096	0.046240	0.794656	0.948000	0.597632	56.225697
2	409	21	31	16	36	1.317248	0.218336	0.041696	0.787328	0.904736	0.587136	26.816128
2	409	21	31	21	1	1.306976	0.161152	0.038304	0.640224	0.699392	0.446848	9.853600
2	409	21	31	21	6	1.304928	0.159200	0.037664	0.606400	0.698368	0.448640	8.528064
2	409	21	31	21	11	1.309696	0.169792	0.038560	0.608000	0.701024	0.447520	5.895168
2	409	21	31	21	16	1.305888	0.164896	0.037632	0.623200	0.696160	0.450272	16.349152
2	409	21	31	21	21	1.306464	0.169248	0.038016	0.604288	0.700736	0.465568	16.988352
2	409	21	31	21	26	1.308064	0.176832	0.038464	0.616544	0.696544	0.444832	4.431200
2	409	21	31	21	31	1.307936	0.181120	0.038432	0.584864	0.696928	0.446240	5.069600
2	409	21	31	21	36	1.307040	0.182080	0.037952	0.601088	0.705024	0.448096	4.398880
2	409	21	31	26	1	1.307520	0.167456	0.038752	0.595328	0.695968	0.445088	5.162464
2	409	21	31	26	6	1.308128	0.170784	0.038432	0.603744	1.052896	0.449920	127.931458
2	409	21	31	26	11	1.308576	0.168672	0.037472	0.602624	0.695680	0.512064	38.263969
2	409	21	31	26	16	1.308032	0.178848	0.038720	0.607040	0.705312	0.447136	8.543264
2	409	21	31	26	21	1.305056	0.173056	0.037472	0.613984	0.706144	0.447008	5.179424
2	409	21	31	26	26	1.306784	0.183552	0.038784	0.602336	0.709376	0.466208	5.928160
2	409	21	31	26	31	1.307168	0.188224	0.037664	0.602080	0.704352	0.451104	5.132032
2	409	21	31	26	36	1.307136	0.190336	0.038400	5.668768	0.719424	0.448384	26.288832
2	409	21	31	31	1	1.307712	0.169984	0.037920	0.608320	0.703744	0.451328	8.652864
2	409	21	31	31	6	1.308384	0.170048	0.047840	111.348801	0.872000	0.589952	147.909927
2	409	21	31	31	11	1.308448	0.181888	0.038528	0.607072	0.698240	0.447424	5.672352
2	409	21	31	31	16	1.309568	0.183712	0.038272	0.601728	0.698208	0.476512	5.896384
2	409	21	31	31	21	1.308320	0.181504	0.037696	0.620672	0.718624	0.447744	18.745632
2	409	21	31	31	26	1.317760	0.229600	0.063456	0.795648	1.179104	0.589728	19.034592
2	409	21	31	31	31	1.313856	0.225280	0.040960	0.739264	0.860512	0.680128	86.216286
2	409	21	31	31	36	1.307520	0.196544	0.038880	0.607104	0.704480	0.446528	6.705120
2	409	21	31	36	1	1.309696	0.182240	0.038688	0.606848	0.718016	0.455648	8.656384
2	409	21	31	36	6	1.306112	0.184160	0.038464	0.590752	0.701504	0.447776	11.089312
2	409	21	31	36	11	1.307040	0.182336	0.038592	0.615168	0.704704	0.614656	4.727392
2	409	21	31	36	16	1.307008	0.191328	0.038624	0.585248	0.706560	0.444704	5.329632
2	409	21	31	36	21	1.308320	0.193376	0.038752	0.601696	0.697632	0.453376	17.287905
2	409	21	31	36	26	1.307136	0.190944	0.037216	0.606560	0.698208	0.456320	8.266912
2	409	21	31	36	31	1.305472	0.199776	0.039200	0.585696	0.724928	0.448224	34.147392
2	409	21	31	36	36	1.307648	0.204672	0.038432	0.606272	0.855392	0.455168	18.096191
2	409	21	36	1	1	1.285856	0.134400	0.050144	0.372480	0.784800	0.589440	10.991392
2	409	21	36	1	6	1.285728	0.139424	0.038528	0.636288	0.705504	0.444416	15.717184
2	409	21	36	1	11	1.287136	0.142944	0.038816	0.630336	0.708160	0.447168	5.569920
2	409	21	36	1	16	1.284768	0.139840	0.037376	5.859264	0.704864	0.446656	20.824703
2	409	21	36	1	21	1.297088	0.183616	0.041504	0.802976	0.894848	0.587232	58.333599
2	409	21	36	1	26	1.294176	0.188160	0.054432	0.794624	0.901664	0.592288	20.177856
2	409	21	36	1	31	1.285056	0.154688	0.038496	0.589632	0.710688	0.449056	11.289152
2	409	21	36	1	36	1.285792	0.150752	0.038240	0.604960	0.700576	0.467040	61.442528
2	409	21	36	6	1	1.296992	0.143552	0.038688	1.655872	0.728032	0.445472	10.164512
2	409	21	36	6	6	1.285184	0.140544	0.037280	0.609472	0.717728	0.450240	10.617440
2	409	21	36	6	11	1.289152	0.151264	0.038432	0.607904	0.726496	0.445536	11.561440
2	409	21	36	6	16	1.304896	0.205216	0.054368	0.595424	0.766240	0.545504	86.302399
2	409	21	36	6	21	1.283328	0.149312	0.037696	0.620160	0.695744	0.511680	4.406656
2	409	21	36	6	26	1.285184	0.194048	0.038304	0.586112	0.713984	0.446624	4.494464
2	409	21	36	6	31	1.287072	0.163584	0.040448	0.602208	0.858656	0.489568	19.510113
2	409	21	36	6	36	1.286272	0.158240	0.037248	0.588640	0.718016	0.451808	4.344160
2	409	21	36	11	1	1.279808	0.149984	0.038688	0.596288	0.702720	0.446656	7.093824
2	409	21	36	11	6	1.287936	0.152128	0.038656	0.588768	0.704448	0.455072	10.484192
2	409	21	36	11	11	1.287328	0.156800	0.038592	0.605856	0.708768	0.447552	17.046080
2	409	21	36	11	16	1.286560	0.158496	0.038624	0.610784	0.707456	0.446208	5.595968
2	409	21	36	11	21	1.287488	0.163264	0.038656	10.048096	0.703104	0.447424	20.154943
2	409	21	36	11	26	1.284512	0.169184	0.038048	0.625152	0.700288	0.452544	82.963295
2	409	21	36	11	31	1.284896	0.168544	0.038432	0.602176	0.697824	0.512576	82.395164
2	409	21	36	11	36	1.287072	0.171808	0.038592	4.999968	0.701568	0.444768	15.416384
2	409	21	36	16	1	1.289728	0.157664	0.038752	0.615360	0.706400	0.446848	4.436096
2	409	21	36	16	6	1.288576	0.159712	0.038560	0.584896	0.752864	0.519776	16.178495
2	409	21	36	16	11	1.286944	0.162592	0.038496	0.602464	0.703936	0.446144	9.698944
2	409	21	36	16	16	1.288192	0.164896	0.038816	0.616672	0.713632	0.447008	8.221120
2	409	21	36	16	21	1.284768	0.160480	0.038464	0.602080	0.714144	0.452288	9.932256
2	409	21	36	16	26	1.286880	0.172352	0.038592	0.607584	0.704224	0.446080	4.395200
2	409	21	36	16	31	1.288128	0.174688	0.038752	0.589440	0.699488	0.452064	17.311520
2	409	21	36	16	36	1.284320	0.171904	0.037280	0.595392	0.753472	0.452704	4.403232
2	409	21	36	21	1	1.288000	0.161024	0.038944	0.591936	0.718912	0.447456	10.390112
2	409	21	36	21	6	1.294336	0.198592	0.051680	0.687904	0.892128	0.681536	5.391360
2	409	21	36	21	11	1.316032	0.248096	0.043616	0.362784	0.773312	0.556544	91.172386
2	409	21	36	21	16	1.298624	0.211456	0.038720	0.797600	0.804480	0.496896	29.685312
2	409	21	36	21	21	1.293120	0.207680	0.050912	10.622944	0.913408	0.451552	24.505695
2	409	21	36	21	26	1.284736	0.174528	0.037344	0.622752	0.703168	0.448640	9.329248
2	409	21	36	21	31	1.283904	0.179904	0.038432	0.591136	0.703872	0.473536	16.840832
2	409	21	36	21	36	1.285952	0.184160	0.039264	0.603776	0.700704	0.446144	19.685024
2	409	21	36	26	1	1.284480	0.161792	0.039168	0.619872	0.693504	0.462816	7.946944
2	409	21	36	26	6	1.287520	0.170752	0.038816	0.586112	0.714208	0.446624	4.383296
2	409	21	36	26	11	1.285664	0.192288	0.038944	4.950240	0.699456	0.446464	8.766784
2	409	21	36	26	16	1.286304	0.220096	0.038656	5.029504	0.700512	0.445472	9.724928
2	409	21	36	26	21	1.285472	0.175360	0.037152	0.629760	0.701792	0.444960	17.578655
2	409	21	36	26	26	1.286112	0.183360	0.039232	0.620064	0.701408	0.447392	7.275328
2	409	21	36	26	31	1.284640	0.186240	0.038944	0.602528	0.702560	0.462080	8.735104
2	409	21	36	26	36	1.295904	0.230176	0.041664	123.772636	0.860032	0.665856	128.855362
2	409	21	36	31	1	1.294496	0.209440	0.052320	0.785664	0.901856	0.596320	24.781952
2	409	21	36	31	6	1.288576	0.176768	0.038272	0.605216	0.707296	0.446976	8.913184
2	409	21	36	31	11	1.283552	0.178400	0.038368	0.630656	0.707232	0.447008	9.170592
2	409	21	36	31	16	1.288000	0.183840	0.038688	0.604896	0.704768	0.446560	9.142208
2	409	21	36	31	21	1.355232	0.182400	0.037376	10.902784	0.713760	0.472640	21.833088
2	409	21	36	31	26	1.285216	0.189952	0.037536	0.790528	0.702848	0.471936	11.245504
2	409	21	36	31	31	1.284384	0.192416	0.038688	0.610144	0.702752	0.447072	17.764193
2	409	21	36	31	36	1.286496	0.195744	0.039904	0.607616	0.700832	0.446976	9.252448
2	409	21	36	36	1	1.284224	0.174816	0.037664	10.656384	0.697984	0.468704	20.105503
2	409	21	36	36	6	1.288064	0.184352	0.038656	0.602400	0.703616	0.448960	4.408416
2	409	21	36	36	11	1.287392	0.182912	0.037504	0.581888	0.693760	0.453280	10.184736
2	409	21	36	36	16	1.286592	0.191136	0.040448	0.598432	0.962176	0.448064	4.677312
2	409	21	36	36	21	1.291072	0.188992	0.037504	0.586144	0.701952	0.455968	25.115520
2	409	21	36	36	26	1.288416	0.197728	0.038944	0.606976	0.701024	0.446304	42.903297
2	409	21	36	36	31	1.285504	0.246112	0.038496	0.601280	0.705280	0.447552	11.529632
2	409	21	36	36	36	1.288352	0.206912	0.038592	0.602144	0.702112	0.445824	10.339712
2	409	26	1	1	1	3.054080	0.253184	0.059584	0.527360	0.888896	0.588384	10.417216
2	409	26	1	1	6	3.054048	0.235232	0.052512	0.773760	0.736288	0.440352	16.195871
2	409	26	1	1	11	3.043840	0.259584	0.053376	0.604928	0.707328	0.441408	10.018624
2	409	26	1	1	16	3.049824	0.279040	0.052992	0.586528	0.701536	0.440096	23.849472
2	409	26	1	1	21	3.060672	0.353408	0.055744	0.774624	0.900032	0.589216	10.665568
2	409	26	1	1	26	3.042304	0.338592	0.052864	0.600256	0.700128	0.440928	10.087776
2	409	26	1	1	31	3.050752	0.359072	0.055104	0.586464	0.833920	0.523264	58.925537
2	409	26	1	1	36	3.048832	0.370752	0.050592	0.589856	0.698272	0.450016	8.275424
2	409	26	1	6	1	3.068128	0.271552	0.056352	0.572416	0.758240	0.489888	9.623104
2	409	26	1	6	6	3.052672	0.292224	0.052224	0.618944	0.752192	0.441568	9.489664
2	409	26	1	6	11	3.052160	0.315648	0.052000	0.572384	0.698880	0.445664	104.362976
2	409	26	1	6	16	3.060096	0.382272	0.051552	0.772544	0.940192	0.644192	9.839936
2	409	26	1	6	21	3.066496	0.477696	0.051520	0.780224	0.732320	0.440448	19.403776
2	409	26	1	6	26	3.050272	0.415392	0.055104	0.672160	0.713056	0.441408	29.074783
2	409	26	1	6	31	3.043936	0.422720	0.051360	0.588672	0.700224	0.449856	11.528768
2	409	26	1	6	36	3.044832	0.431040	0.053728	0.593312	0.703200	0.441824	10.034624
2	409	26	1	11	1	3.053408	0.324704	0.051936	0.574976	0.711776	0.440320	18.322304
2	409	26	1	11	6	3.047264	0.350528	0.052640	0.604320	0.700544	0.440640	20.064928
2	409	26	1	11	11	3.047136	0.376288	0.051680	0.681408	0.708736	0.449632	25.627680
2	409	26	1	11	16	3.048032	0.402272	0.052928	0.603424	0.702624	0.441344	9.506688
2	409	26	1	11	21	3.044384	0.422240	0.052064	0.571808	0.705952	0.455904	27.831680
2	409	26	1	11	26	3.052192	0.496640	0.053440	0.588672	0.704928	0.447488	17.480736
2	409	26	1	11	31	3.041408	0.475936	0.051200	0.584704	0.716448	0.445248	97.273216
2	409	26	1	11	36	3.064160	0.529056	0.054624	0.796096	0.740160	0.444512	27.678305
2	409	26	1	16	1	3.062112	0.391392	0.053728	0.843456	0.731584	0.440704	41.702686
2	409	26	1	16	6	3.051136	0.414080	0.055136	21.293377	0.723584	0.441664	30.254688
2	409	26	1	16	11	3.051520	0.430720	0.052096	0.571232	0.714304	0.440128	14.908032
2	409	26	1	16	16	3.045120	0.454976	0.051584	0.584960	0.719936	0.440032	13.032384
2	409	26	1	16	21	3.048736	0.482752	0.050272	0.578112	0.696480	0.452416	9.262176
2	409	26	1	16	26	3.051040	0.516576	0.052768	0.577504	0.701728	0.441984	11.176416
2	409	26	1	16	31	3.068160	0.622080	0.056160	0.586496	0.731776	0.448128	23.340223
2	409	26	1	16	36	3.048672	0.553568	0.053760	0.586432	0.794592	0.515808	204.563354
2	409	26	1	21	1	3.064224	0.495392	0.056480	0.806784	0.905728	0.578048	20.381569
2	409	26	1	21	6	3.061280	0.512480	0.053024	0.772992	0.729952	0.446656	10.616032
2	409	26	1	21	11	3.044640	0.494880	0.054624	10.151424	0.706816	0.439808	22.587904
2	409	26	1	21	16	3.046880	0.516800	0.053344	0.589920	0.708704	0.441120	22.119871
2	409	26	1	21	21	3.053952	0.549504	0.052576	0.588352	0.704896	0.441344	9.695104
2	409	26	1	21	26	3.052384	0.574496	0.053024	0.584256	0.698528	0.441888	14.699264
2	409	26	1	21	31	3.045760	0.599232	0.054144	0.690784	0.703168	0.444320	31.560768
2	409	26	1	21	36	3.048512	0.655104	0.053568	0.589600	0.706496	0.439616	18.847649
2	409	26	1	26	1	3.057408	0.552352	0.055168	0.645600	0.752864	0.443040	11.964896
2	409	26	1	26	6	3.048288	0.551744	0.052384	0.591936	0.718784	0.440768	17.797760
2	409	26	1	26	11	3.048160	0.557120	0.056128	0.589824	0.745536	0.498304	50.024158
2	409	26	1	26	16	3.047872	0.639360	0.054304	0.588928	0.767712	0.480032	54.437569
2	409	26	1	26	21	3.047840	0.611936	0.054720	0.603232	0.700640	0.514016	22.828257
2	409	26	1	26	26	3.047520	0.673248	0.054432	0.576512	0.704064	0.442400	13.991904
2	409	26	1	26	31	3.042080	0.665600	0.050560	0.581440	0.698880	0.444480	24.247936
2	409	26	1	26	36	3.052128	0.674144	0.051744	0.606560	0.701344	0.453728	15.959936
2	409	26	1	31	1	3.044416	0.573568	0.051840	0.587360	0.703488	0.448544	12.735360
2	409	26	1	31	6	3.052128	0.596224	0.052256	8.367680	0.702144	0.443936	21.244673
2	409	26	1	31	11	3.057664	0.617984	0.055520	0.591104	0.743552	0.445408	59.579681
2	409	26	1	31	16	3.045152	0.644608	0.050688	0.577856	0.700160	0.448640	20.116064
2	409	26	1	31	21	3.043872	0.665248	0.053760	0.578528	0.706752	0.442464	11.458176
2	409	26	1	31	26	3.048608	0.700096	0.054016	0.589216	0.778464	0.676960	55.844543
2	409	26	1	31	31	3.050240	0.728608	0.055776	0.589664	0.705600	0.440896	9.879968
2	409	26	1	31	36	3.047872	0.735200	0.053536	0.584544	0.700896	0.441568	34.248672
2	409	26	1	36	1	3.047008	0.598880	0.053120	0.610208	0.701760	0.441600	9.714432
2	409	26	1	36	6	3.049600	0.648256	0.052896	0.572992	0.702624	0.439712	21.515871
2	409	26	1	36	11	3.048384	0.635712	0.052032	0.603872	0.716448	0.442048	11.552064
2	409	26	1	36	16	3.042016	0.661888	0.051840	0.600128	0.700416	0.457760	19.782623
2	409	26	1	36	21	3.053504	0.728800	0.050368	0.586176	0.699392	0.459296	13.352480
2	409	26	1	36	26	3.044928	0.716480	0.052512	0.589728	0.703936	0.443296	13.973888
2	409	26	1	36	31	3.051296	0.743104	0.052672	0.599264	0.700128	0.441664	9.858304
2	409	26	1	36	36	3.052384	0.807616	0.056192	8.194688	0.701696	0.582176	57.698528
2	409	26	6	1	1	2.714944	0.191360	0.053120	0.520320	0.901888	0.652832	7.084288
2	409	26	6	1	6	2.710016	0.149696	0.038752	0.508576	0.731296	0.452480	19.284161
2	409	26	6	1	11	2.710944	0.177216	0.041920	0.602816	0.727520	0.634912	6.637088
2	409	26	6	1	16	2.709248	0.165408	0.042176	0.658304	0.708064	0.472192	67.964867
2	409	26	6	1	21	2.703200	0.170368	0.039680	10.047296	0.700256	0.449728	20.957279
2	409	26	6	1	26	2.703008	0.173888	0.039648	0.607200	0.703200	0.447296	16.254305
2	409	26	6	1	31	2.713824	0.218688	0.042528	0.795616	0.900416	0.588512	22.494080
2	409	26	6	1	36	2.711264	0.220032	0.039968	0.833184	1.099840	0.447072	8.177440
2	409	26	6	6	1	2.701440	0.159776	0.040736	0.613056	0.700544	0.447488	15.281184
2	409	26	6	6	6	2.699904	0.164320	0.039680	0.605088	0.717312	0.446560	20.111872
2	409	26	6	6	11	2.705280	0.165088	0.038400	0.605600	0.712416	0.448832	15.092256
2	409	26	6	6	16	2.701568	0.174464	0.039744	7.637952	0.726496	0.448896	74.648804
2	409	26	6	6	21	2.712992	0.215936	0.042400	0.793120	0.902976	0.609536	7.207008
2	409	26	6	6	26	2.711168	0.225568	0.046144	0.560608	0.895264	0.588800	38.362400
2	409	26	6	6	31	2.704384	0.183104	0.038464	0.608224	0.704896	0.469248	15.399392
2	409	26	6	6	36	2.703936	0.186528	0.038080	0.604288	0.705440	0.447520	12.491520
2	409	26	6	11	1	2.706656	0.178432	0.055168	0.590176	0.730144	0.512608	14.086144
2	409	26	6	11	6	2.699456	0.174304	0.039104	0.602368	0.695136	0.449984	13.261504
2	409	26	6	11	11	2.706144	0.180800	0.039872	41.558018	0.711968	0.448192	61.163326
2	409	26	6	11	16	2.703136	0.183136	0.039520	0.605728	0.695776	0.450752	6.255328
2	409	26	6	11	21	2.700416	0.188448	0.039776	0.593248	0.696064	0.444512	12.607936
2	409	26	6	11	26	2.703904	0.193920	0.040000	10.363776	0.698240	0.447168	21.879583
2	409	26	6	11	31	2.703232	0.197760	0.039552	0.605696	0.702208	0.447808	7.031296
2	409	26	6	11	36	2.701216	0.195232	0.038464	0.605888	0.712256	0.449792	11.088224
2	409	26	6	16	1	2.706400	0.181376	0.039520	0.604768	0.702592	0.448416	6.369344
2	409	26	6	16	6	2.703200	0.179872	0.039552	0.600352	0.698624	0.447552	6.217568
2	409	26	6	16	11	2.703520	0.259872	0.039648	0.582560	0.707648	0.446752	15.606560
2	409	26	6	16	16	2.705024	0.186880	0.038816	7.135648	0.951392	0.451520	24.083136
2	409	26	6	16	21	2.698880	0.200096	0.039808	0.611744	0.708960	0.466720	6.322976
2	409	26	6	16	26	2.705440	0.203904	0.044544	0.584352	0.727968	0.448608	95.797569
2	409	26	6	16	31	2.699424	0.208256	0.039776	22.762209	0.711008	0.448416	28.539200
2	409	26	6	16	36	2.700480	0.207488	0.038528	0.584736	0.703808	0.453696	11.510272
2	409	26	6	21	1	2.700256	0.189696	0.039840	11.777504	0.703200	0.446240	24.181889
2	409	26	6	21	6	2.704288	0.195552	0.039840	0.621184	0.697088	0.445856	6.278752
2	409	26	6	21	11	2.705920	0.199168	0.039872	0.584384	0.944960	0.448032	21.471745
2	409	26	6	21	16	2.706016	0.198592	0.038400	0.606208	0.833568	0.449888	13.958752
2	409	26	6	21	21	2.700416	0.226080	0.041088	0.605952	0.706752	0.510912	74.041985
2	409	26	6	21	26	2.713632	0.249344	0.041536	0.801888	0.895488	0.592544	19.449823
2	409	26	6	21	31	2.707488	0.218880	0.039520	0.805984	0.727872	0.445984	15.856512
2	409	26	6	21	36	2.702112	0.220352	0.039616	16.469889	0.706752	0.446816	38.715744
2	409	26	6	26	1	2.700576	0.197312	0.038624	0.607136	0.705632	0.452992	14.421120
2	409	26	6	26	6	2.706208	0.205088	0.042656	0.606496	0.703232	0.448864	30.766815
2	409	26	6	26	11	2.708576	0.230176	0.039200	0.589632	0.703200	0.626272	92.496994
2	409	26	6	26	16	5.341888	0.259168	0.044832	0.792320	0.902688	0.589248	40.073696
2	409	26	6	26	21	2.704064	0.217152	0.039904	11.820192	0.707168	0.447584	17.571199
2	409	26	6	26	26	2.704448	0.216832	0.038400	0.584928	0.701440	0.451360	17.724159
2	409	26	6	26	31	2.713184	0.227744	0.039424	11.419744	0.743232	0.453408	24.400480
2	409	26	6	26	36	2.705024	0.230176	0.039872	0.601184	0.702432	0.447200	11.208832
2	409	26	6	31	1	2.701280	0.208384	0.040096	0.646496	0.699616	0.446464	12.217568
2	409	26	6	31	6	2.706400	0.214016	0.039680	0.838112	1.070976	0.448352	6.898368
2	409	26	6	31	11	2.704992	0.218624	0.039520	0.583808	0.719328	0.446720	21.824736
2	409	26	6	31	16	2.700416	0.216672	0.039616	0.620352	0.697408	0.448288	14.312928
2	409	26	6	31	21	2.699008	0.223328	0.042624	0.602688	0.705184	0.448800	23.881697
2	409	26	6	31	26	2.698976	0.232608	0.039552	0.600832	0.721952	0.447072	14.655552
2	409	26	6	31	31	2.704160	0.237024	0.039360	0.606848	0.705664	0.445920	6.319520
2	409	26	6	31	36	2.700832	0.241184	0.039552	5.758304	0.809536	0.448960	21.237888
2	409	26	6	36	1	2.716704	0.226144	0.040256	0.590560	0.727424	0.505664	6.556896
2	409	26	6	36	6	2.707616	0.235424	0.040224	0.625056	0.808672	0.610848	6.457856
2	409	26	6	36	11	2.711744	0.250752	0.039712	0.814304	1.081632	0.447456	110.664703
2	409	26	6	36	16	2.703680	0.230368	0.039584	0.605952	0.702016	0.446592	6.304032
2	409	26	6	36	21	2.704416	0.229536	0.038112	0.595456	0.736512	0.497248	21.590496
2	409	26	6	36	26	2.704224	0.239296	0.039936	0.608032	0.702528	0.447776	6.314208
2	409	26	6	36	31	2.697152	0.236672	0.038464	0.583648	0.704704	0.452192	9.682784
2	409	26	6	36	36	2.703136	0.246944	0.039616	0.601408	0.706912	0.446656	13.962816
2	409	26	11	1	1	2.399488	0.134624	0.047616	0.379968	0.688800	0.503488	9.962880
2	409	26	11	1	6	2.402848	0.186560	0.042240	0.785984	0.905440	0.591872	7.112800
2	409	26	11	1	11	2.389536	0.155552	0.038912	0.629792	0.708544	0.446144	5.700576
2	409	26	11	1	16	2.394848	0.159200	0.040768	0.583808	0.847936	0.480896	78.550720
2	409	26	11	1	21	2.406272	0.195104	0.040576	0.792224	0.895360	0.600288	63.344383
2	409	26	11	1	26	2.393088	0.151904	0.040128	0.600704	0.697920	0.456928	22.630465
2	409	26	11	1	31	2.392800	0.159360	0.038848	0.605120	0.707200	0.447200	10.210560
2	409	26	11	1	36	2.392416	0.163936	0.038880	0.617408	0.696512	0.446240	6.338720
2	409	26	11	6	1	2.392192	0.142176	0.038752	8.120384	0.702016	0.455456	20.699327
2	409	26	11	6	6	2.388672	0.144832	0.039456	0.599264	0.703392	0.454752	5.558272
2	409	26	11	6	11	2.395072	0.154752	0.038848	0.584128	0.701024	0.446400	13.871328
2	409	26	11	6	16	2.387232	0.156576	0.038848	0.634528	0.706688	0.448832	5.717344
2	409	26	11	6	21	2.389792	0.159392	0.038912	0.581024	0.701312	0.446176	18.911648
2	409	26	11	6	26	2.393696	0.157824	0.037600	1.136512	0.703904	0.453600	17.075647
2	409	26	11	6	31	2.394048	0.161600	0.037632	0.610624	0.693536	0.447360	13.730752
2	409	26	11	6	36	2.390016	0.163520	0.038304	0.588192	0.701024	0.467712	21.104609
2	409	26	11	11	1	2.389600	0.152672	0.039200	0.609024	0.706816	0.446720	72.763268
2	409	26	11	11	6	2.391744	0.157408	0.038624	0.614688	0.696768	0.447712	6.336736
2	409	26	11	11	11	2.388704	0.160000	0.038976	0.599200	0.760672	0.446176	5.770496
2	409	26	11	11	16	2.402048	0.157952	0.038336	0.585568	0.875040	0.451008	27.544607
2	409	26	11	11	21	2.397472	0.176288	0.037984	0.636448	0.707904	0.478176	44.637409
2	409	26	11	11	26	2.396672	0.170560	0.038720	26.168703	0.707712	0.465920	37.935905
2	409	26	11	11	31	2.393408	0.171744	0.038656	0.599232	0.725600	0.447584	5.713504
