Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
0	51	36	1	6	11	2.073728	0.150400	0.021440	0.404864	0.056832	0.310912	6.345312
0	51	36	1	6	16	2.055552	0.160064	0.022976	0.402464	0.060480	0.310304	6.730848
0	51	36	1	6	21	2.069632	0.157888	0.020864	0.402144	0.105312	0.315648	5.596768
0	51	36	1	6	26	2.073920	0.166592	0.021504	0.405632	0.060384	0.311456	6.775264
0	51	36	1	6	31	2.070016	0.170016	0.021280	0.400064	0.054944	0.314400	6.014016
0	51	36	1	6	36	2.062240	0.186304	0.021440	0.411328	0.056160	54.387074	116.463394
0	51	36	1	11	1	2.086528	0.199008	0.023680	0.552256	0.074016	0.418112	6.120064
0	51	36	1	11	6	2.083264	0.165952	0.022528	0.530368	0.059776	0.310944	6.895264
0	51	36	1	11	11	2.088480	0.169664	0.021792	0.402048	0.058176	0.314144	5.894464
0	51	36	1	11	16	2.066432	0.172608	0.021152	0.413536	0.057440	0.311072	6.765408
0	51	36	1	11	21	2.075200	0.174912	0.021856	0.401728	0.116128	0.314944	6.824384
0	51	36	1	11	26	2.087264	0.172544	0.022336	0.410016	0.054208	0.311264	6.490720
0	51	36	1	11	31	2.065984	0.181056	0.021440	0.401216	0.060704	0.311648	6.761280
0	51	36	1	11	36	2.106560	0.178720	0.021952	0.449312	0.058400	0.310912	5.654176
0	51	36	1	16	1	2.084704	0.177728	0.022016	0.424128	0.060192	0.357568	6.943232
0	51	36	1	16	6	2.083712	0.177440	0.021248	0.403200	0.058592	0.316928	5.730240
0	51	36	1	16	11	2.074432	0.182368	0.022240	0.410112	0.056864	0.309984	6.777312
0	51	36	1	16	16	2.106368	0.184544	0.020448	0.402688	0.058816	0.311552	6.718912
0	51	36	1	16	21	2.076288	0.181472	0.022272	0.463104	0.053504	0.310496	6.690176
0	51	36	1	16	26	2.107072	0.191200	0.023136	0.402528	0.059808	0.311712	6.817824
0	51	36	1	16	31	2.105792	0.232704	0.021152	0.402144	0.060000	0.310208	5.814880
0	51	36	1	16	36	2.056416	0.197376	0.022848	0.403072	0.059808	0.312160	6.775456
0	51	36	1	21	1	2.073856	0.187200	0.020768	0.401344	0.058080	0.315072	5.593952
0	51	36	1	21	6	2.083776	0.190560	0.023232	0.415072	0.059648	0.309760	6.842144
0	51	36	1	21	11	2.087072	0.193600	0.021088	0.401056	0.057888	0.317920	6.592384
0	51	36	1	21	16	2.075968	0.191168	0.021312	0.415872	0.053472	0.310368	6.701888
0	51	36	1	21	21	2.066112	0.200000	0.022336	0.447520	0.060544	0.310368	6.868704
0	51	36	1	21	26	2.106816	0.197440	0.021152	0.402944	0.060576	0.360352	5.936352
0	51	36	1	21	31	2.068480	0.205792	0.022016	0.401120	0.060576	0.311456	6.790208
0	51	36	1	21	36	2.107808	0.205760	0.021440	0.401952	0.058752	0.313248	5.641856
0	51	36	1	26	1	2.072960	0.199040	0.021760	0.405472	0.057344	0.310496	6.787040
0	51	36	1	26	6	2.083520	0.202912	0.022496	0.458240	0.058080	0.314528	6.506176
0	51	36	1	26	11	2.105824	0.200064	0.023136	0.408416	0.056864	0.310976	6.921152
0	51	36	1	26	16	2.097984	0.249952	0.021280	0.402368	0.060192	0.312384	6.926048
0	51	36	1	26	21	2.064416	0.204224	0.023040	0.410016	0.057664	0.310368	6.128192
0	51	36	1	26	26	2.066784	0.256544	0.022272	0.402464	0.056416	0.309664	6.839232
0	51	36	1	26	31	2.079616	0.256928	0.019936	0.401568	0.059168	0.314368	5.823456
0	51	36	1	26	36	2.061184	0.221184	0.022464	0.410976	0.060480	0.311328	6.810496
0	51	36	1	31	1	2.071456	0.213248	0.021664	0.402496	0.058048	0.315680	6.081472
0	51	36	1	31	6	2.106592	0.224736	0.022272	0.424288	0.056512	0.311136	6.874048
0	51	36	1	31	11	2.061920	0.218528	0.022080	0.401920	0.058368	0.313184	6.795264
0	51	36	1	31	16	2.076832	0.256192	0.021536	0.411328	0.056960	0.367808	6.566976
0	51	36	1	31	21	2.074496	0.223584	0.022560	0.401888	0.056192	0.310016	6.811840
0	51	36	1	31	26	2.077088	0.222400	0.022592	0.401632	0.058176	0.310848	5.624128
0	51	36	1	31	31	2.070880	0.270720	0.021440	0.395392	0.060448	0.311744	6.848096
0	51	36	1	31	36	2.072544	0.232832	0.021792	0.400640	0.109920	0.315584	5.857792
0	51	36	1	36	1	2.055904	0.223808	0.021856	0.409440	0.056800	0.364288	6.890880
0	51	36	1	36	6	2.050912	0.226752	0.021952	0.401632	0.058752	0.317952	6.695328
0	51	36	1	36	11	2.084384	0.223648	0.022272	0.410272	0.059872	0.311296	6.690816
0	51	36	1	36	16	2.057664	0.233696	0.070240	0.401824	0.056416	0.311776	6.857280
0	51	36	1	36	21	2.072000	0.229664	0.021312	0.401088	0.060064	0.312000	5.808320
0	51	36	1	36	26	2.079552	0.239136	0.022176	0.401632	0.060672	0.311168	6.839616
0	51	36	1	36	31	2.072448	0.240928	0.020480	0.402976	0.057952	0.313632	5.648544
0	51	36	1	36	36	2.085280	0.287072	0.022144	0.408128	0.057248	0.310368	6.892384
0	51	36	6	1	1	2.100000	0.172576	0.033216	0.288224	0.075264	0.421504	4.389600
0	51	36	6	1	6	2.118944	0.175552	0.024320	0.562528	0.075488	0.420928	4.663168
0	51	36	6	1	11	2.078240	0.171808	0.023104	0.571040	0.071840	0.427616	4.428800
0	51	36	6	1	16	2.081888	0.140928	0.021248	0.499584	0.057184	0.324384	4.221632
0	51	36	6	1	21	2.094720	0.144224	0.021088	0.415456	0.055968	0.366880	4.236576
0	51	36	6	1	26	2.066912	0.148096	0.021280	0.417056	0.060672	0.316800	4.180512
0	51	36	6	1	31	2.069792	0.145344	0.020160	0.425152	0.058368	0.320608	3.993792
0	51	36	6	1	36	2.070400	0.153920	0.022656	0.417472	0.059840	0.316064	4.152288
0	51	36	6	6	1	2.100224	0.138432	0.023168	0.416224	0.059968	0.316576	4.151904
0	51	36	6	6	6	2.067552	0.134400	0.020384	0.416896	0.059488	0.317120	3.915904
0	51	36	6	6	11	2.116544	0.141056	0.021088	0.424576	0.059072	0.316128	4.276192
0	51	36	6	6	16	2.093792	0.191264	0.021120	0.418080	0.056448	0.316640	4.195552
0	51	36	6	6	21	2.084320	0.151840	0.021568	0.415936	0.060064	0.317216	4.237856
0	51	36	6	6	26	2.069664	0.150784	0.020224	0.416544	0.057600	0.325408	3.942048
0	51	36	6	6	31	2.073568	0.158432	0.021248	0.430624	0.053216	0.316320	4.148128
0	51	36	6	6	36	2.121408	0.160704	0.021184	0.416800	0.060064	0.317312	4.194560
0	51	36	6	11	1	2.085504	0.144960	0.019968	0.416768	0.058400	0.319584	4.148288
0	51	36	6	11	6	2.108480	0.142816	0.020160	0.424864	0.054400	0.316576	3.957344
0	51	36	6	11	11	2.070624	0.151616	0.021152	0.432480	0.060128	0.315424	4.146016
0	51	36	6	11	16	2.131104	0.154720	0.021440	0.416672	0.059968	0.315744	4.193824
0	51	36	6	11	21	2.088896	0.154240	0.020224	0.416992	0.057888	0.322240	3.966784
0	51	36	6	11	26	2.082112	0.161248	0.021120	0.429696	0.052992	0.316256	4.156928
0	51	36	6	11	31	2.121056	0.164160	0.021536	0.416288	0.059808	0.316000	4.192640
0	51	36	6	11	36	2.084544	0.168096	0.021152	0.416096	0.059616	0.316640	4.162304
0	51	36	6	16	1	2.083488	0.145024	0.020640	0.415232	0.054976	0.320928	3.934560
0	51	36	6	16	6	2.071392	0.155424	0.021280	0.429440	0.056960	0.316032	4.142720
0	51	36	6	16	11	2.080608	0.158816	0.021280	0.415840	0.060032	0.315904	4.149504
0	51	36	6	16	16	2.072128	0.161472	0.020544	0.416000	0.057376	0.317728	4.017600
0	51	36	6	16	21	2.098976	0.223264	0.021344	0.428160	0.057632	0.339168	4.127392
0	51	36	6	16	26	2.068480	0.166752	0.021280	0.416032	0.060320	0.316864	4.199136
0	51	36	6	16	31	2.078432	0.170080	0.021248	0.468160	0.060000	0.315968	4.210400
0	51	36	6	16	36	2.091616	0.168640	0.020128	0.416288	0.054400	0.322752	4.034464
0	51	36	6	21	1	2.094368	0.157184	0.021152	0.428736	0.056192	0.367424	4.220384
0	51	36	6	21	6	2.069312	0.160928	0.021056	0.417152	0.060000	0.316416	4.182048
0	51	36	6	21	11	2.070016	0.164608	0.024160	0.414912	0.060320	0.318560	4.148096
0	51	36	6	21	16	2.082080	0.161344	0.021216	0.431328	0.054400	0.321984	3.960576
0	51	36	6	21	21	2.099712	0.169728	0.022208	0.417728	0.060320	0.316320	4.191168
0	51	36	6	21	26	2.070752	0.173184	0.021472	0.415936	0.060000	0.315744	4.154624
0	51	36	6	21	31	2.078816	0.169504	0.019936	0.416256	0.054240	0.318336	4.010656
0	51	36	6	21	36	2.080512	0.175744	0.021216	0.422784	0.057024	0.316736	4.238816
0	51	36	6	26	1	2.087808	0.166016	0.021888	0.417760	0.060576	0.316192	4.301888
0	51	36	6	26	6	2.073536	0.167456	0.021216	0.417632	0.060160	0.316928	4.153856
0	51	36	6	26	11	2.118688	0.163200	0.020864	0.416480	0.058528	0.321536	3.999104
0	51	36	6	26	16	2.094208	0.174208	0.021120	0.422656	0.056800	0.316224	4.180032
0	51	36	6	26	21	2.131840	0.177184	0.021408	0.415680	0.060224	0.316064	4.220832
0	51	36	6	26	26	2.071072	0.180576	0.020064	0.416992	0.053728	0.316096	4.082144
0	51	36	6	26	31	2.119616	0.179520	0.021120	0.426944	0.056768	0.317504	4.019168
0	51	36	6	26	36	2.070752	0.186752	0.021120	0.414688	0.059968	0.315968	4.166400
0	51	36	6	31	1	2.100192	0.170560	0.021216	0.417056	0.060128	0.315328	4.185216
0	51	36	6	31	6	2.069056	0.168608	0.020000	0.416416	0.058240	0.317184	3.950272
0	51	36	6	31	11	2.071712	0.176448	0.021248	0.426560	0.058752	0.316384	4.165152
0	51	36	6	31	16	2.121376	0.181152	0.021248	0.415968	0.059776	0.316256	4.213216
0	51	36	6	31	21	2.097024	0.184256	0.021312	0.414752	0.059936	0.315712	4.191200
0	51	36	6	31	26	2.069216	0.180064	0.020352	0.417120	0.054304	0.318656	3.957856
0	51	36	6	31	31	2.118560	0.189664	0.021248	0.427808	0.057120	0.316416	4.226752
0	51	36	6	31	36	2.082592	0.191872	0.021152	0.472992	0.059968	0.317248	4.242464
0	51	36	6	36	1	2.084544	0.172928	0.020608	0.468704	0.058208	0.320288	4.036096
0	51	36	6	36	6	2.117696	0.173600	0.021312	0.427520	0.056544	0.385536	4.349440
0	51	36	6	36	11	2.070528	0.182656	0.021568	0.416064	0.056192	0.316864	4.211840
0	51	36	6	36	16	2.070944	0.185824	0.022080	0.415936	0.060000	0.316160	4.169568
0	51	36	6	36	21	2.082624	0.183072	0.020320	0.416928	0.058880	0.322848	3.992384
0	51	36	6	36	26	2.108224	0.191904	0.021504	0.426720	0.056768	0.316000	4.219296
0	51	36	6	36	31	2.069888	0.195808	0.021440	0.416480	0.059648	0.316032	4.177920
0	51	36	6	36	36	2.119584	0.212992	0.020192	0.415424	0.058112	0.320352	4.232864
0	51	36	11	1	1	2.144352	0.174272	0.035680	0.406400	0.081376	0.420320	4.443008
0	51	36	11	1	6	2.089760	0.131552	0.019936	0.560992	0.058400	0.319136	3.946688
0	51	36	11	1	11	2.071360	0.138752	0.021152	0.426048	0.057152	0.315136	3.889472
0	51	36	11	1	16	2.068832	0.142176	0.021120	0.415456	0.060864	0.315744	3.886848
0	51	36	11	1	21	2.134144	0.145440	0.021248	0.414560	0.060544	0.315904	3.974240
0	51	36	11	1	26	2.070400	0.142624	0.020512	0.422592	0.055616	0.320832	3.880448
0	51	36	11	1	31	2.071456	0.150816	0.021152	0.435360	0.060352	0.314624	3.915744
0	51	36	11	1	36	2.120960	0.155328	0.021184	0.416672	0.059424	0.315008	3.957472
0	51	36	11	6	1	2.085792	0.138976	0.020000	0.415872	0.054208	0.319552	3.790368
0	51	36	11	6	6	2.082688	0.136544	0.019872	0.423744	0.058272	0.314208	3.788928
0	51	36	11	6	11	2.081152	0.145888	0.021184	0.415808	0.060640	0.314688	3.901440
0	51	36	11	6	16	2.071488	0.148352	0.021056	0.416960	0.056192	0.314432	3.893536
0	51	36	11	6	21	2.141952	0.145408	0.020128	0.415744	0.058400	0.319680	3.864800
0	51	36	11	6	26	2.081824	0.154304	0.021216	0.422080	0.057248	0.315040	3.990336
0	51	36	11	6	31	2.079296	0.157664	0.021184	0.415968	0.060256	0.314368	3.949184
0	51	36	11	6	36	2.068544	0.161984	0.021280	0.416672	0.060480	0.313856	3.956000
0	51	36	11	11	1	2.088000	0.140928	0.019968	0.415264	0.059168	0.320096	3.857760
0	51	36	11	11	6	2.121312	0.191040	0.021216	0.424160	0.057632	0.315072	3.989856
0	51	36	11	11	11	2.070624	0.150880	0.021280	0.413120	0.056224	0.312800	3.983648
0	51	36	11	11	16	2.078528	0.153760	0.021216	0.414624	0.060192	0.314656	3.959552
0	51	36	11	11	21	2.097056	0.150272	0.020064	0.414752	0.058240	0.320096	3.864672
0	51	36	11	11	26	2.083168	0.160640	0.021120	0.426336	0.056480	0.314784	3.986368
0	51	36	11	11	31	2.071616	0.163936	0.021088	0.415328	0.060256	0.315264	3.969152
0	51	36	11	11	36	2.067520	0.166528	0.020992	0.415296	0.060640	0.314400	3.954720
0	51	36	11	16	1	2.126656	0.143968	0.019808	0.427072	0.055328	0.315136	3.883296
0	51	36	11	16	6	2.084032	0.154496	0.022720	0.423776	0.057184	0.315200	3.918112
0	51	36	11	16	11	2.078720	0.156960	0.022208	0.414816	0.060704	0.315168	3.910336
0	51	36	11	16	16	2.078688	0.160896	0.020928	0.413952	0.060416	0.317600	3.887392
0	51	36	11	16	21	2.125056	0.157952	0.020064	0.426944	0.051136	0.314752	3.916064
0	51	36	11	16	26	2.084160	0.167424	0.021184	0.436704	0.060384	0.315936	3.997760
0	51	36	11	16	31	2.121568	0.212160	0.036864	0.414368	0.060416	0.314304	4.022720
0	51	36	11	16	36	2.077120	0.166304	0.019808	0.415744	0.058368	0.317888	3.865952
0	51	36	11	21	1	2.088096	0.156448	0.021312	0.427424	0.053088	0.313696	4.008864
0	51	36	11	21	6	2.082688	0.160608	0.021184	0.414304	0.060064	0.315744	3.964992
0	51	36	11	21	11	2.070496	0.163872	0.021248	0.415584	0.060864	0.316960	4.043616
0	51	36	11	21	16	2.068512	0.162240	0.019968	0.414272	0.095808	0.321376	3.850656
0	51	36	11	21	21	2.099616	0.169536	0.021088	0.421312	0.107488	0.315808	3.994432
0	51	36	11	21	26	2.071552	0.173152	0.021472	0.415392	0.114208	0.315808	3.973312
0	51	36	11	21	31	2.070688	0.176512	0.021056	0.415072	0.059904	0.314688	3.967008
0	51	36	11	21	36	2.065376	0.173536	0.020032	0.416128	0.058304	0.370720	3.856640
0	51	36	11	26	1	2.084416	0.164032	0.021216	0.420288	0.057632	0.371136	3.981376
0	51	36	11	26	6	2.071072	0.167424	0.021120	0.415520	0.059904	0.366592	3.963712
0	51	36	11	26	11	2.071296	0.169664	0.021120	0.414464	0.056480	0.377760	4.012384
0	51	36	11	26	16	2.071552	0.168384	0.020000	0.426912	0.055104	0.382336	3.880704
0	51	36	11	26	21	2.084544	0.175360	0.021120	0.436512	0.060320	0.365632	4.009696
0	51	36	11	26	26	2.131424	0.180192	0.021120	0.414080	0.060096	0.365024	4.034848
0	51	36	11	26	31	2.070880	0.178592	0.019776	0.415360	0.058368	0.368800	3.860960
0	51	36	11	26	36	2.065952	0.179328	0.021024	0.427712	0.056768	0.366048	3.995840
0	51	36	11	31	1	2.101152	0.169984	0.021184	0.414880	0.060288	0.363136	3.997056
0	51	36	11	31	6	2.094016	0.173472	0.021184	0.415424	0.056128	0.388320	4.012192
0	51	36	11	31	11	2.070880	0.170112	0.019936	0.415520	0.058336	0.367712	3.860864
0	51	36	11	31	16	2.071104	0.179936	0.021152	0.423648	0.057120	0.363232	3.978144
0	51	36	11	31	21	2.100768	0.182176	0.021216	0.414048	0.056128	0.372864	4.012640
0	51	36	11	31	26	2.079520	0.185984	0.020960	0.414048	0.059904	0.371456	4.035776
0	51	36	11	31	31	2.068768	0.182816	0.021024	0.415040	0.057824	0.318368	3.861952
0	51	36	11	31	36	2.077408	0.192864	0.021216	0.422112	0.056928	0.368000	4.000672
0	51	36	11	36	1	2.084992	0.175904	0.021152	0.416160	0.060352	0.357888	3.983520
0	51	36	11	36	6	2.121216	0.180000	0.021120	0.416608	0.060640	0.367072	4.028608
0	51	36	11	36	11	2.118656	0.175936	0.020608	0.426976	0.055936	0.372832	3.933344
0	51	36	11	36	16	2.079648	0.186464	0.021152	0.419680	0.056640	0.363392	3.992736
0	51	36	11	36	21	2.089728	0.189376	0.021248	0.414272	0.060000	0.365632	4.007328
0	51	36	11	36	26	2.083104	0.192736	0.020032	0.414400	0.058112	0.320320	3.901984
0	51	36	11	36	31	2.077216	0.189856	0.021216	0.426112	0.057632	0.326208	3.877760
0	51	36	11	36	36	2.070464	0.198400	0.021120	0.416064	0.060032	0.314272	4.050720
0	51	36	16	1	1	2.094304	0.171264	0.036192	0.738784	0.074208	0.419616	4.530272
0	51	36	16	1	6	2.091392	0.234304	0.024352	0.561312	0.075584	0.418880	27.274176
0	51	36	16	1	11	2.133632	0.179552	0.024064	0.586208	0.069408	0.419360	4.528320
0	51	36	16	1	16	2.181344	0.239136	0.024096	0.559072	0.075744	0.417568	4.473248
0	51	36	16	1	21	2.098816	0.179584	0.023072	0.560544	0.075328	0.423456	4.252256
0	51	36	16	1	26	2.129888	0.148672	0.021024	0.568352	0.063552	0.315488	4.040736
0	51	36	16	1	31	2.079488	0.150880	0.021216	0.415488	0.060192	0.315936	3.818048
0	51	36	16	1	36	2.120512	0.155008	0.021152	0.416064	0.060672	0.316608	3.864640
0	51	36	16	6	1	2.082848	0.132960	0.019712	0.419552	0.054656	0.322336	3.780704
0	51	36	16	6	6	2.092480	0.143584	0.021152	0.429504	0.052832	0.315744	3.865952
0	51	36	16	6	11	2.122112	0.144416	0.021024	0.415360	0.060256	0.316000	3.861536
0	51	36	16	6	16	2.072640	0.151936	0.021440	0.416224	0.059936	0.318048	3.871648
0	51	36	16	6	21	2.083488	0.145152	0.021024	0.426880	0.055264	0.319648	3.757920
0	51	36	16	6	26	2.070400	0.153824	0.021184	0.421216	0.060512	0.316480	3.868416
0	51	36	16	6	31	2.121024	0.157696	0.021056	0.415392	0.059904	0.317568	3.926112
0	51	36	16	6	36	2.071936	0.160384	0.020512	0.415840	0.053952	0.371904	3.856800
0	51	36	16	11	1	2.094624	0.180192	0.020160	0.426976	0.054560	0.370560	3.845344
0	51	36	16	11	6	2.070848	0.148320	0.021056	0.435296	0.060160	0.315232	3.876736
0	51	36	16	11	11	2.070656	0.151424	0.021056	0.415200	0.059776	0.316224	3.814112
0	51	36	16	11	16	2.121824	0.147808	0.020032	0.463520	0.058336	0.318528	3.819520
0	51	36	16	11	21	2.084000	0.152416	0.020992	0.474112	0.052896	0.315744	3.884544
0	51	36	16	11	26	2.072672	0.160576	0.021216	0.470496	0.060320	0.315872	3.879968
0	51	36	16	11	31	2.078656	0.164192	0.021248	0.461536	0.056512	0.314656	3.875104
0	51	36	16	11	36	2.119776	0.161088	0.020512	0.417120	0.059200	0.320576	3.800608
0	51	36	16	16	1	2.102240	0.151936	0.020928	0.421696	0.058176	0.316000	3.868832
0	51	36	16	16	6	2.083904	0.154880	0.021088	0.415200	0.060320	0.316192	3.828640
0	51	36	16	16	11	2.072096	0.158336	0.021120	0.415680	0.060224	0.315104	3.821376
0	51	36	16	16	16	2.073280	0.155616	0.020320	0.415872	0.058048	0.318720	3.820576
0	51	36	16	16	21	2.096544	0.164320	0.021152	0.423520	0.056576	0.315168	3.852224
0	51	36	16	16	26	2.071776	0.168032	0.020992	0.415456	0.056544	0.315200	3.827520
0	51	36	16	16	31	2.071424	0.170656	0.021120	0.414880	0.061344	0.315328	3.834560
0	51	36	16	16	36	2.077824	0.165984	0.020064	0.413408	0.058720	0.319680	3.754528
0	51	36	16	21	1	2.101280	0.157792	0.021024	0.424480	0.052704	0.315424	3.846208
0	51	36	16	21	6	2.122816	0.161248	0.021056	0.415520	0.060448	0.315680	3.874112
0	51	36	16	21	11	2.071968	0.164512	0.021120	0.416000	0.059680	0.315328	3.826432
0	51	36	16	21	16	2.072160	0.161472	0.019872	0.415168	0.054496	0.318848	3.740992
0	51	36	16	21	21	2.127552	0.172160	0.021152	0.425984	0.056928	0.315680	3.893696
0	51	36	16	21	26	2.122848	0.173728	0.020928	0.415808	0.060160	0.315040	3.940384
0	51	36	16	21	31	2.078592	0.230112	0.021088	0.415776	0.060160	0.315712	3.901440
0	51	36	16	21	36	2.069984	0.177376	0.019840	0.414592	0.054208	0.318560	3.816704
0	51	36	16	26	1	2.084128	0.163296	0.021120	0.424192	0.057216	0.316832	3.889056
0	51	36	16	26	6	2.078752	0.167232	0.021216	0.414624	0.060416	0.316224	3.895232
0	51	36	16	26	11	2.120800	0.170016	0.020992	0.416576	0.059712	0.314848	3.880992
0	51	36	16	26	16	2.066432	0.166240	0.019936	0.430720	0.055392	0.318560	3.805792
0	51	36	16	26	21	2.127200	0.176160	0.021120	0.421920	0.060224	0.316192	3.941056
0	51	36	16	26	26	2.129920	0.180064	0.021056	0.415904	0.060544	0.317280	3.961088
0	51	36	16	26	31	2.071104	0.182336	0.020480	0.414656	0.058048	0.369184	3.884064
0	51	36	16	26	36	2.067168	0.179392	0.020096	0.425440	0.054912	0.364896	3.811968
0	51	36	16	31	1	2.101216	0.169984	0.021152	0.399712	0.060192	0.377408	3.922528
0	51	36	16	31	6	2.071456	0.172416	0.021024	0.416480	0.056576	0.314720	3.878688
0	51	36	16	31	11	2.070464	0.170400	0.019616	0.414560	0.058208	0.320416	3.752288
0	51	36	16	31	16	2.076288	0.173888	0.021152	0.462848	0.054752	0.316032	3.891232
0	51	36	16	31	21	2.096800	0.182880	0.021248	0.484864	0.060256	0.315456	3.940448
0	51	36	16	31	26	2.131008	0.185952	0.021248	0.471584	0.060416	0.314912	3.964256
0	51	36	16	31	31	2.120352	0.182688	0.020960	0.424384	0.057664	0.320224	3.831232
0	51	36	16	31	36	2.070624	0.187584	0.021248	0.439360	0.056544	0.316320	3.887552
0	51	36	16	36	1	2.085216	0.176256	0.021248	0.415456	0.056896	0.315968	3.855488
0	51	36	16	36	6	2.079488	0.180192	0.021280	0.415072	0.059936	0.315296	3.848768
0	51	36	16	36	11	2.071168	0.178400	0.019936	0.416320	0.057632	0.322176	3.772864
0	51	36	16	36	16	2.071104	0.186816	0.020992	0.424384	0.053440	0.315136	3.851296
0	51	36	16	36	21	2.085664	0.189696	0.021088	0.416096	0.059712	0.316032	3.866048
0	51	36	16	36	26	2.085344	0.193152	0.021088	0.416224	0.060448	0.317312	3.873408
0	51	36	16	36	31	2.070496	0.189920	0.020608	0.416064	0.058336	0.317856	3.773920
0	51	36	16	36	36	2.078112	0.199232	0.021152	0.422432	0.056864	0.316032	3.865856
0	51	36	21	1	1	2.109856	0.166144	0.035680	0.329984	0.072576	0.422016	4.009792
0	51	36	21	1	6	2.092736	0.174496	0.024480	0.566944	0.073664	0.416800	4.274912
0	51	36	21	1	11	2.079840	0.139840	0.020992	0.558592	0.061408	0.312992	3.917888
0	51	36	21	1	16	2.072288	0.141408	0.021632	0.414112	0.060736	0.317472	3.751104
0	51	36	21	1	21	2.095232	0.139136	0.020064	0.422752	0.056704	0.321664	3.720800
0	51	36	21	1	26	2.085664	0.148416	0.021344	0.419616	0.059968	0.315392	3.779840
0	51	36	21	1	31	2.071424	0.151776	0.021184	0.414624	0.059936	0.315008	3.762432
0	51	36	21	1	36	2.109632	0.154144	0.021312	0.415648	0.061760	0.320192	3.809120
0	51	36	21	6	1	2.089632	0.131616	0.020352	0.421376	0.054528	0.322880	3.705344
0	51	36	21	6	6	2.095744	0.141504	0.021280	0.415808	0.077728	0.314688	3.912960
0	51	36	21	6	11	2.120864	0.145056	0.021312	0.415712	0.060896	0.315072	3.806368
0	51	36	21	6	16	2.119488	0.148704	0.020192	0.413792	0.059008	0.318816	3.801088
0	51	36	21	6	21	2.088320	0.188960	0.019968	0.425056	0.052128	0.316608	3.760384
0	51	36	21	6	26	2.082784	0.153824	0.021376	0.435584	0.060608	0.316384	3.844736
0	51	36	21	6	31	2.119968	0.157120	0.021536	0.414848	0.060448	0.314208	3.818144
0	51	36	21	6	36	2.067936	0.160224	0.020160	0.415136	0.058400	0.319072	3.762848
0	51	36	21	11	1	2.129888	0.138944	0.020000	0.422016	0.057440	0.368416	3.805088
0	51	36	21	11	6	2.083616	0.148096	0.021280	0.413824	0.060448	0.363680	3.815072
0	51	36	21	11	11	2.070912	0.150976	0.021280	0.414144	0.060256	0.314400	3.762144
0	51	36	21	11	16	2.068032	0.148480	0.020032	0.462816	0.054112	0.318176	3.735200
0	51	36	21	11	21	2.087392	0.151232	0.021312	0.474528	0.057152	0.336224	3.852736
0	51	36	21	11	26	2.131616	0.160704	0.021280	0.470720	0.060288	0.314816	3.888224
0	51	36	21	11	31	2.071776	0.163872	0.021120	0.415072	0.060320	0.313792	3.835424
0	51	36	21	11	36	2.070496	0.160672	0.019968	0.414752	0.058368	0.380768	3.779616
0	51	36	21	16	1	2.132672	0.152320	0.021248	0.425760	0.057216	0.314944	3.852768
0	51	36	21	16	6	2.080544	0.154528	0.021280	0.414272	0.060704	0.315072	3.813536
0	51	36	21	16	11	2.078752	0.158336	0.021152	0.413888	0.056768	0.312768	3.768384
0	51	36	21	16	16	2.068128	0.153984	0.020224	0.415072	0.057824	0.318976	3.699936
0	51	36	21	16	21	2.127776	0.166528	0.021152	0.423136	0.057344	0.315520	3.852864
0	51	36	21	16	26	2.079584	0.167616	0.021184	0.415648	0.060064	0.315552	3.788992
0	51	36	21	16	31	2.072448	0.171808	0.021088	0.414752	0.060160	0.315296	3.786432
0	51	36	21	16	36	2.067072	0.166432	0.019840	0.414016	0.057856	0.323328	3.726784
0	51	36	21	21	1	2.103712	0.158016	0.021344	0.427296	0.056736	0.314496	3.806784
0	51	36	21	21	6	2.160960	0.161888	0.021280	0.414240	0.060224	0.314752	3.859712
0	51	36	21	21	11	2.078496	0.208224	0.021184	0.414976	0.060224	0.313696	3.826848
0	51	36	21	21	16	2.069664	0.208064	0.020320	0.415072	0.058432	0.315392	3.760416
0	51	36	21	21	21	2.084640	0.170176	0.021344	0.427008	0.053120	0.313888	3.839136
0	51	36	21	21	26	2.130400	0.173568	0.022528	0.415552	0.060064	0.315328	3.844256
0	51	36	21	21	31	2.122592	0.177216	0.021440	0.415552	0.060800	0.315712	3.886848
0	51	36	21	21	36	2.067424	0.174048	0.020192	0.416000	0.057984	0.375552	3.795104
0	51	36	21	26	1	2.127968	0.163776	0.021248	0.422688	0.058464	0.377824	3.896192
0	51	36	21	26	6	2.069632	0.231616	0.021504	0.415936	0.059776	0.362592	3.888160
0	51	36	21	26	11	2.070880	0.170560	0.021376	0.414176	0.059776	0.314240	3.781312
0	51	36	21	26	16	2.077344	0.166176	0.020096	0.414336	0.054656	0.318784	3.721920
0	51	36	21	26	21	2.132000	0.176320	0.021184	0.481248	0.057120	0.315200	3.909088
0	51	36	21	26	26	2.082752	0.179200	0.021280	0.469184	0.060480	0.314560	3.855872
0	51	36	21	26	31	2.121024	0.181824	0.021056	0.426496	0.060000	0.315456	3.856608
0	51	36	21	26	36	2.108192	0.181760	0.020160	0.414272	0.054528	0.322976	3.771712
0	51	36	21	31	1	2.085216	0.170304	0.021632	0.427552	0.058176	0.314688	3.803360
0	51	36	21	31	6	2.096288	0.174528	0.021184	0.415520	0.060224	0.314496	3.811712
