Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
8	358	36	21	36	1	3.564832	0.213536	0.039296	0.676544	0.579552	0.558560	101.008286
8	358	36	21	36	6	3.561152	0.182016	0.034912	0.608928	0.505984	0.444736	10.240128
8	358	36	21	36	11	3.561056	0.186208	0.035872	0.617248	0.488320	0.443232	10.951168
8	358	36	21	36	16	3.561056	0.183424	0.033024	0.608480	0.495840	0.444800	12.203552
8	358	36	21	36	21	3.561376	0.185376	0.033248	0.609472	0.492544	0.461056	10.900736
8	358	36	21	36	26	3.564160	0.195136	0.034528	0.608960	0.499200	0.443360	12.890848
8	358	36	21	36	31	3.564704	0.199392	0.034592	0.618208	0.606464	0.453856	7.335680
8	358	36	21	36	36	3.559872	0.194976	0.033984	0.608320	0.499072	0.453536	10.335232
8	358	36	26	1	1	3.399904	0.133696	0.046560	0.514976	0.518016	0.443424	10.876480
8	358	36	26	1	6	3.393024	0.130496	0.039488	0.609440	0.506592	0.447744	6.280160
8	358	36	26	1	11	3.397184	0.144512	0.034976	0.687968	0.514912	0.496576	39.899712
8	358	36	26	1	16	3.392640	0.141280	0.033376	0.604544	0.488000	0.448384	13.140480
8	358	36	26	1	21	3.393440	0.146112	0.032960	0.605056	0.503232	0.465376	6.995616
8	358	36	26	1	26	3.393056	0.150496	0.034592	0.709152	0.504288	0.442912	9.524000
8	358	36	26	1	31	3.391552	0.147744	0.033664	0.608064	0.485856	0.456352	9.734624
8	358	36	26	1	36	3.393664	0.157824	0.034240	0.592992	0.501568	0.443392	13.098560
8	358	36	26	6	1	3.392736	0.134400	0.033280	7.345248	0.493376	0.447264	17.973824
8	358	36	26	6	6	3.405280	0.146880	0.034208	0.614080	0.484160	0.444192	53.815105
8	358	36	26	6	11	3.393216	0.148608	0.034720	0.616832	0.494336	0.442272	14.848128
8	358	36	26	6	16	3.392288	0.143712	0.033728	10.886240	0.504160	0.454496	33.223618
8	358	36	26	6	21	3.393984	0.154944	0.034688	0.588160	0.486432	0.443520	12.133920
8	358	36	26	6	26	3.394240	0.158368	0.034208	0.624288	0.503200	0.443584	13.459744
8	358	36	26	6	31	3.389824	0.155264	0.034784	0.614176	0.495296	0.444448	10.792896
8	358	36	26	6	36	3.393952	0.160320	0.033472	0.608640	0.499712	0.452704	13.517600
8	358	36	26	11	1	3.393280	0.146560	0.034464	0.635424	0.499904	0.442976	9.540928
8	358	36	26	11	6	3.392896	0.151808	0.034592	0.615872	0.504448	0.442912	10.766368
8	358	36	26	11	11	3.393248	0.147840	0.033792	0.592032	0.520640	0.443008	13.159968
8	358	36	26	11	16	3.395168	0.151200	0.034368	0.733184	0.514112	0.447744	83.367455
8	358	36	26	11	21	3.400864	0.161024	0.034848	0.796864	0.517920	0.445472	13.451840
8	358	36	26	11	26	3.399200	0.204352	0.037504	0.633056	0.595072	0.596384	10.590240
8	358	36	26	11	31	3.398912	0.164640	0.034688	0.794080	0.505216	0.444224	12.578560
8	358	36	26	11	36	3.395072	0.162688	0.036288	0.600576	0.500256	0.444544	24.421215
8	358	36	26	16	1	3.396928	0.181696	0.034784	0.598592	0.540096	0.521952	84.899170
8	358	36	26	16	6	3.393312	0.158336	0.034464	0.614016	0.517824	0.447232	19.343391
8	358	36	26	16	11	3.395232	0.160928	0.034592	0.592000	0.505728	0.443840	10.393632
8	358	36	26	16	16	3.393216	0.163904	0.034688	0.621216	0.496512	0.443296	11.420416
8	358	36	26	16	21	3.392864	0.159936	0.033376	0.614432	0.501216	0.450752	12.740384
8	358	36	26	16	26	3.394816	0.170528	0.034496	0.610304	0.501952	0.452160	9.914784
8	358	36	26	16	31	3.392832	0.173856	0.034496	0.606208	0.500448	0.444096	12.465248
8	358	36	26	16	36	3.392864	0.176960	0.035328	0.619584	0.479616	0.444448	6.338432
8	358	36	26	21	1	3.393664	0.159808	0.034624	0.587904	0.484896	0.443872	14.420672
8	358	36	26	21	6	3.393600	0.162560	0.034656	0.621184	0.485472	0.443680	11.100928
8	358	36	26	21	11	3.393920	0.167328	0.034688	0.627744	0.507232	0.443232	12.672640
8	358	36	26	21	16	3.393440	0.169184	0.034528	0.631488	0.498048	0.445184	6.960800
8	358	36	26	21	21	3.393888	0.172864	0.034464	0.606304	0.558976	0.443968	11.681024
8	358	36	26	21	26	3.391840	0.175712	0.034720	0.603744	0.503328	0.463776	13.261600
8	358	36	26	21	31	3.392992	0.180128	0.034368	0.612032	0.486080	0.444096	15.602432
8	358	36	26	21	36	3.391008	0.182336	0.034624	0.622784	0.501056	0.443808	10.287904
8	358	36	26	26	1	3.394528	0.173888	0.033440	0.596640	0.504864	0.466688	130.926758
8	358	36	26	26	6	3.393792	0.170816	0.034272	0.639712	0.496096	0.450208	15.895776
8	358	36	26	26	11	3.393024	0.166048	0.033120	0.599648	0.504192	0.449024	7.017856
8	358	36	26	26	16	3.395744	0.181824	0.034464	0.623776	0.482720	0.442400	13.103840
8	358	36	26	26	21	3.392544	0.180192	0.034560	0.622144	0.494784	0.443296	12.323392
8	358	36	26	26	26	3.393696	0.177536	0.033504	0.607360	0.497088	0.449984	12.976032
8	358	36	26	26	31	3.399200	0.193344	0.036448	0.609952	0.485696	0.447744	100.441216
8	358	36	26	26	36	3.392832	0.189632	0.034624	0.592768	0.503744	0.532608	29.305376
8	358	36	26	31	1	3.438112	0.173376	0.034400	0.615520	0.497120	0.442976	74.530975
8	358	36	26	31	6	3.394592	0.176928	0.034400	0.591904	0.473536	0.534272	118.385277
8	358	36	26	31	11	3.403392	0.181056	0.034464	0.805600	0.512736	0.541312	22.755808
8	358	36	26	31	16	3.392832	0.183104	0.033472	0.609920	0.495136	0.449600	10.789056
8	358	36	26	31	21	3.392000	0.185216	0.034688	0.606016	0.486304	0.463008	10.250688
8	358	36	26	31	26	3.392416	0.188960	0.034688	0.617824	0.480160	0.443200	9.563904
8	358	36	26	31	31	3.392448	0.185376	0.033216	0.616608	0.491616	0.455872	11.227968
8	358	36	26	31	36	3.393920	0.195488	0.034464	0.605536	0.478720	0.444416	10.011072
8	358	36	26	36	1	3.390464	0.178080	0.034656	0.639008	0.491168	0.443936	10.244512
8	358	36	26	36	6	3.392544	0.176800	0.033376	0.606912	0.475072	0.452352	8.830720
8	358	36	26	36	11	3.392288	0.185440	0.034656	0.608736	0.491168	0.455392	11.049056
8	358	36	26	36	16	3.391904	0.188192	0.034624	0.619808	0.499808	0.442432	8.138368
8	358	36	26	36	21	3.391936	0.184992	0.033280	0.610112	0.489056	0.449600	11.628000
8	358	36	26	36	26	3.393632	0.195616	0.034848	0.603392	0.501344	0.444160	11.682144
8	358	36	26	36	31	3.397984	0.211200	0.034304	0.607168	0.552640	0.532000	99.344574
8	358	36	26	36	36	3.391456	0.250112	0.034528	19.635584	0.469120	0.444224	31.969376
8	358	36	31	1	1	3.357920	0.172928	0.048832	0.521856	0.605120	0.585504	13.972896
8	358	36	31	1	6	3.352896	0.136992	0.034688	0.792320	0.502752	0.440448	11.314784
8	358	36	31	1	11	3.347712	0.141600	0.034368	0.629728	0.491520	0.459424	6.268320
8	358	36	31	1	16	3.348032	0.143424	0.035296	0.585600	0.502944	0.443040	17.931328
8	358	36	31	1	21	3.347552	0.138208	0.033376	0.607424	0.495200	0.464032	7.326176
8	358	36	31	1	26	3.349856	0.149440	0.034272	0.602976	0.504704	0.441696	8.404224
8	358	36	31	1	31	3.348448	0.146112	0.033472	0.608352	0.501120	0.460896	10.667264
8	358	36	31	1	36	3.347360	0.149760	0.033376	5.208192	0.497280	0.461376	16.075808
8	358	36	31	6	1	3.349280	0.181088	0.033376	0.590880	0.497280	0.450368	6.987552
8	358	36	31	6	6	3.348672	0.145248	0.034432	0.611776	0.499584	0.441792	9.880544
8	358	36	31	6	11	3.349632	0.148704	0.034208	7.377088	0.489376	0.441664	18.378912
8	358	36	31	6	16	3.348448	0.149920	0.034432	6.864832	0.507168	0.457888	20.600096
8	358	36	31	6	21	3.349568	0.154208	0.034464	0.604704	0.504224	0.441792	8.903968
8	358	36	31	6	26	3.347680	0.156672	0.034464	0.617440	0.496320	0.441632	8.619712
8	358	36	31	6	31	3.348352	0.230112	0.034432	0.588000	0.503168	0.532864	58.962814
8	358	36	31	6	36	3.349920	0.164032	0.034624	0.608192	0.482432	0.442208	22.424128
8	358	36	31	11	1	3.349408	0.148288	0.034464	0.615776	0.496928	0.442560	33.107166
8	358	36	31	11	6	3.349472	0.151808	0.033760	0.612640	0.495776	0.452160	26.080256
8	358	36	31	11	11	3.346560	0.148448	0.039264	0.592096	0.486912	0.446144	11.932320
8	358	36	31	11	16	3.346464	0.155488	0.035104	0.604064	0.503840	0.460672	13.533856
8	358	36	31	11	21	3.346496	0.159584	0.034432	0.585376	0.499200	0.441856	6.944576
8	358	36	31	11	26	3.346176	0.177824	0.034400	0.632896	0.497248	0.442304	11.126752
8	358	36	31	11	31	3.349568	0.220832	0.034784	5.719424	0.542944	0.576288	77.775421
8	358	36	31	11	36	3.354880	0.169600	0.035264	0.805696	0.523168	0.443136	24.724001
8	358	36	31	16	1	3.352512	0.155808	0.034688	0.639872	0.508640	0.446560	10.753792
8	358	36	31	16	6	3.348928	0.157120	0.034528	0.603616	0.500960	0.441824	10.267936
8	358	36	31	16	11	3.348416	0.162112	0.034624	0.621216	0.498048	0.454656	10.830912
8	358	36	31	16	16	3.349248	0.163392	0.034496	7.889248	0.496768	0.440960	19.380960
8	358	36	31	16	21	3.346720	0.166784	0.034080	0.624672	0.492128	0.449856	29.894943
8	358	36	31	16	26	3.348768	0.171200	0.035296	0.613568	0.480384	0.442272	24.503231
8	358	36	31	16	31	3.348640	0.173184	0.037440	0.608192	0.489056	0.449856	7.883872
8	358	36	31	16	36	3.350272	0.176608	0.034656	6.056864	0.487136	0.443168	18.645985
8	358	36	31	21	1	3.349440	0.160448	0.034368	0.698624	0.503136	0.442816	11.237280
8	358	36	31	21	6	3.347392	0.164160	0.034528	0.619968	0.502752	0.443456	13.062240
8	358	36	31	21	11	3.353824	0.167936	0.036384	6.582400	0.503936	0.442784	98.558846
8	358	36	31	21	16	3.347872	0.169568	0.034368	11.015616	0.531008	0.443648	35.788895
8	358	36	31	21	21	3.348032	0.165792	0.033440	0.610368	0.496352	0.442816	12.869632
8	358	36	31	21	26	3.348032	0.170720	0.033440	0.602688	0.498144	0.447488	14.971520
8	358	36	31	21	31	3.347232	0.172544	0.038400	0.591296	0.501344	0.442944	26.794048
8	358	36	31	21	36	3.348896	0.181888	0.035328	0.609152	0.501088	0.442272	6.289888
8	358	36	31	26	1	3.347552	0.165440	0.034528	0.596384	0.496928	0.442080	13.889472
8	358	36	31	26	6	3.353888	0.177472	0.039136	9.616352	0.562080	0.492320	77.313309
8	358	36	31	26	11	3.349632	0.172640	0.037056	0.623616	0.493024	0.442208	22.992319
8	358	36	31	26	16	3.347296	0.182496	0.073120	0.609280	0.488480	0.445344	11.930304
8	358	36	31	26	21	3.348192	0.180192	0.034304	0.623232	0.501504	0.442656	15.184448
8	358	36	31	26	26	3.348320	0.181696	0.036640	0.597920	0.499264	0.442656	20.042400
8	358	36	31	26	31	3.348512	0.180480	0.033600	0.607328	0.495008	0.449376	9.781664
8	358	36	31	26	36	3.348512	0.188416	0.034400	0.639008	0.504480	0.442144	10.128864
8	358	36	31	31	1	3.348064	0.172192	0.033920	0.601888	0.579648	0.443168	66.321053
8	358	36	31	31	6	3.350272	0.175776	0.034080	0.606656	0.482624	0.447136	24.359104
8	358	36	31	31	11	3.349632	0.180096	0.034528	8.042816	0.501312	0.441280	17.662304
8	358	36	31	31	16	3.345952	0.182368	0.036320	0.621696	0.506240	0.441248	29.195969
8	358	36	31	31	21	3.350560	0.197184	0.034528	0.620256	0.499424	0.442176	56.080418
8	358	36	31	31	26	3.353856	0.184320	0.033696	0.813504	0.810016	0.661472	24.014336
8	358	36	31	31	31	3.357056	0.192864	0.036064	0.794048	0.521504	0.451968	19.941183
8	358	36	31	31	36	3.344992	0.188800	0.033664	0.608480	0.484448	0.445792	9.538432
8	358	36	31	36	1	3.349472	0.179456	0.034880	0.599872	0.486176	0.442368	12.789088
8	358	36	31	36	6	3.357792	0.224960	0.038400	102.121155	0.597408	0.580544	118.400192
8	358	36	31	36	11	3.348032	0.185856	0.034336	0.603520	0.499616	0.441856	10.941056
8	358	36	31	36	16	3.347136	0.180640	0.033376	0.584160	0.507200	0.459872	9.359232
8	358	36	31	36	21	3.350016	0.191808	0.034464	0.609600	0.593184	0.444032	18.279167
8	358	36	31	36	26	3.349568	0.188608	0.033504	0.608576	0.501760	0.449440	9.525728
8	358	36	31	36	31	3.347520	0.198848	0.034528	0.590528	0.504736	0.441952	6.465536
8	358	36	31	36	36	3.348576	0.200544	0.034624	7.384352	0.504192	0.442048	18.498112
8	358	36	36	1	1	3.240032	0.168832	0.064992	0.597376	0.585472	0.586656	14.105664
8	358	36	36	1	6	3.236832	0.159872	0.034848	0.591840	0.524128	0.508832	98.477699
8	358	36	36	1	11	3.232000	0.144224	0.035136	0.644992	0.491424	0.441856	19.933632
8	358	36	36	1	16	3.231392	0.143264	0.034176	0.594912	0.499072	0.442240	9.242080
8	358	36	36	1	21	3.230720	0.138112	0.033216	11.145600	0.485120	0.447296	20.806976
8	358	36	36	1	26	3.234592	0.150976	0.034432	0.609024	0.478496	0.442496	11.300192
8	358	36	36	1	31	3.234112	0.154528	0.034112	0.598464	0.492448	0.441984	6.097728
8	358	36	36	1	36	3.231328	0.156096	0.034528	0.585088	0.500800	0.442592	10.250560
8	358	36	36	6	1	3.233568	0.141312	0.034528	0.625312	0.490240	0.443136	15.276736
8	358	36	36	6	6	3.233248	0.145184	0.034400	0.590816	0.477568	0.443488	10.953760
8	358	36	36	6	11	3.235008	0.149440	0.034496	0.618272	0.489664	0.442720	9.460160
8	358	36	36	6	16	3.234048	0.151136	0.034112	0.607328	0.490560	0.448160	6.096288
8	358	36	36	6	21	3.230400	0.152928	0.034592	0.601696	0.487136	0.444064	12.630592
8	358	36	36	6	26	3.235296	0.151872	0.033088	0.607840	0.485280	0.447712	9.234656
8	358	36	36	6	31	3.231936	0.161792	0.034208	0.590720	0.493408	0.442688	12.093568
8	358	36	36	6	36	3.234752	0.164864	0.034368	0.604480	0.492416	0.443392	12.706368
8	358	36	36	11	1	3.233664	0.148064	0.034720	0.611520	0.492640	0.441856	13.085312
8	358	36	36	11	6	3.235296	0.160000	0.034592	0.612544	0.484480	0.449216	121.445534
8	358	36	36	11	11	3.233888	0.155264	0.034368	24.077215	0.474592	0.451712	34.134113
8	358	36	36	11	16	3.234816	0.158080	0.033760	0.604160	0.494304	0.466080	25.104544
8	358	36	36	11	21	3.232864	0.159744	0.034752	5.871424	0.485504	0.442144	16.078625
8	358	36	36	11	26	3.233664	0.163072	0.034176	0.614016	0.486528	0.442848	11.173920
8	358	36	36	11	31	3.232000	0.159424	0.033568	0.604448	0.495168	0.450592	13.349600
8	358	36	36	11	36	3.235328	0.162112	0.033792	0.598496	0.489568	0.448544	9.385056
8	358	36	36	16	1	3.234240	0.154752	0.034592	0.586272	0.483872	0.442080	12.097408
8	358	36	36	16	6	3.234048	0.158688	0.034400	0.620864	0.498208	0.445984	23.331232
8	358	36	36	16	11	3.232544	0.160928	0.033120	0.607392	0.499328	0.449568	11.410592
8	358	36	36	16	16	3.233088	0.158400	0.033184	7.912896	0.499424	0.463424	17.888927
8	358	36	36	16	21	3.233408	0.167872	0.034560	0.591424	0.486112	0.444352	25.971680
8	358	36	36	16	26	3.239008	0.194464	0.033504	7.043872	0.493088	0.450112	53.256001
8	358	36	36	16	31	3.230624	0.168096	0.033440	0.609280	0.494368	0.448576	13.912896
8	358	36	36	16	36	3.238560	0.168928	0.034528	0.602848	0.477408	0.444160	96.840225
8	358	36	36	21	1	3.235808	0.160640	0.035136	27.341791	0.471616	0.444352	43.590240
8	358	36	36	21	6	3.233728	0.162592	0.034496	14.229760	0.484800	0.443104	26.981249
8	358	36	36	21	11	3.245216	0.207168	0.037696	9.166080	0.586080	0.581536	22.172960
8	358	36	36	21	16	3.237280	0.210080	0.039392	0.604000	0.580704	0.588800	18.316256
8	358	36	36	21	21	3.234304	0.172896	0.034208	0.616832	0.496864	0.451552	7.110784
8	358	36	36	21	26	3.233248	0.175904	0.034464	0.615680	0.496800	0.443232	12.233792
8	358	36	36	21	31	3.238720	0.171936	0.033696	0.618880	0.567712	0.470720	193.022110
8	358	36	36	21	36	3.241312	0.217600	0.049152	0.795136	0.601216	0.589856	106.939102
8	358	36	36	26	1	3.239296	0.199776	0.046656	0.627232	0.602912	0.590112	31.592833
8	358	36	36	26	6	3.232384	0.167104	0.035232	0.797472	0.535328	0.444704	18.304832
8	358	36	36	26	11	3.233184	0.173952	0.034304	0.620704	0.490144	0.442752	9.094912
8	358	36	36	26	16	3.233824	0.168704	0.034752	0.607040	0.499040	0.442496	18.925152
8	358	36	36	26	21	3.232896	0.186848	0.034496	6.937536	0.496064	0.441440	16.494848
8	358	36	36	26	26	3.231968	0.179424	0.033440	9.077600	0.490016	0.448288	21.603231
8	358	36	36	26	31	3.232160	0.184992	0.034592	0.620736	0.490208	0.440640	11.270624
8	358	36	36	26	36	3.234688	0.196928	0.036384	9.514880	0.488352	0.444128	37.357662
8	358	36	36	31	1	3.232928	0.165472	0.033248	0.596448	0.487616	0.447488	10.963776
8	358	36	36	31	6	3.235808	0.176256	0.036416	0.589664	0.496448	0.449824	20.229536
8	358	36	36	31	11	3.232384	0.174112	0.033536	0.617248	0.504416	0.450880	9.535520
8	358	36	36	31	16	3.232992	0.182656	0.035008	0.593664	0.505376	0.442496	43.487488
8	358	36	36	31	21	3.232928	0.185504	0.034272	0.606880	0.478336	0.443328	62.787327
8	358	36	36	31	26	3.234208	0.188544	0.036064	0.606112	0.506272	0.442240	20.315680
8	358	36	36	31	31	3.228832	0.184992	0.033152	0.626272	0.482304	0.443424	10.894240
8	358	36	36	31	36	3.235904	0.196000	0.034976	0.606944	0.492448	0.441920	20.078144
8	358	36	36	36	1	3.230592	0.171584	0.034624	0.608160	0.488288	0.459936	6.104384
8	358	36	36	36	6	3.230016	0.176032	0.034528	5.948064	0.497216	0.449888	14.311936
8	358	36	36	36	11	3.231232	0.179136	0.033312	9.540736	0.476608	0.446048	18.919680
8	358	36	36	36	16	3.233248	0.189952	0.034560	11.285056	0.500896	0.441408	19.938751
8	358	36	36	36	21	3.232320	0.184224	0.033728	0.607008	0.501216	0.452096	9.922464
8	358	36	36	36	26	3.232256	0.196160	0.034720	0.607008	0.497312	0.442528	9.427040
8	358	36	36	36	31	3.237152	0.203808	0.037696	0.618752	0.519744	0.540320	47.334209
8	358	36	36	36	36	3.235392	0.207040	0.034656	0.616800	0.477568	0.443040	47.356865
8	409	1	1	1	1	0.469344	126.032379	0.173632	1.711488	0.706304	1.578528	181.019165
8	409	1	1	1	6	0.481312	120.536392	0.160960	12.375712	0.696768	1.645248	184.445511
8	409	1	1	1	11	0.458112	125.502205	0.161472	6.727104	0.692928	1.564448	183.463806
8	409	1	1	1	16	0.489664	133.524704	0.164128	8.842720	0.691392	1.579072	195.279327
8	409	1	1	1	21	0.468864	150.334137	0.170240	2.101824	0.683008	1.709760	203.161285
8	409	1	1	1	26	0.471904	169.484192	0.168096	1.924896	0.745600	2.000864	239.330887
8	409	1	1	1	31	0.474784	188.983978	0.163968	9.451008	0.678752	1.438720	320.696899
8	409	1	1	1	36	0.470144	193.149155	0.167360	1.947360	0.688192	1.366848	242.176315
8	409	1	1	6	1	0.452544	147.870026	0.161952	1.964800	0.684960	1.367488	200.894180
8	409	1	1	6	6	0.477088	144.391785	0.166208	1.992224	0.695552	1.573696	192.606369
8	409	1	1	6	11	0.448928	148.388412	0.164384	2.032320	0.677920	1.592832	207.592545
8	409	1	1	6	16	0.484704	156.296692	0.162528	9.916832	0.679328	1.579968	218.417923
8	409	1	1	6	21	0.475040	173.011841	0.163552	1.882240	0.680096	1.567296	223.297180
8	409	1	1	6	26	0.487488	192.326019	0.159072	7.282272	0.680704	1.369728	250.130142
8	409	1	1	6	31	0.469824	211.831421	0.161856	54.560192	0.684064	1.376512	311.061798
8	409	1	1	6	36	0.478880	215.935760	0.162976	1.673312	0.679360	1.373824	267.967041
8	409	1	1	11	1	0.488160	186.470428	0.162912	14.205920	0.680832	1.366400	252.473221
8	409	1	1	11	6	0.472256	180.282364	0.163136	1.700416	0.683264	1.459520	239.199585
8	409	1	1	11	11	0.455072	184.820862	0.159616	9.237888	0.699296	1.366080	245.430756
8	409	1	1	11	16	0.481184	192.948196	0.160384	1.942496	0.685440	1.365792	250.078018
8	409	1	1	11	21	0.472832	209.724609	0.163936	2.036320	0.680928	1.382816	266.703033
8	409	1	1	11	26	0.489568	229.070145	0.162752	10.966688	0.696800	1.366240	290.763763
8	409	1	1	11	31	0.481280	249.716705	0.168864	1.717216	0.698176	1.368064	304.227844
8	409	1	1	11	36	0.471104	252.609161	0.159200	8.639200	0.693248	1.367968	326.204865
8	409	1	1	16	1	0.449472	225.113525	0.155008	2.346112	0.730144	1.447104	285.334076
8	409	1	1	16	6	0.464320	219.670532	0.164896	8.595008	0.697536	1.384864	278.599976
8	409	1	1	16	11	0.480512	224.315674	0.164896	1.677504	0.702528	1.365536	279.140167
8	409	1	1	16	16	0.485888	232.517273	0.165088	1.715360	0.697248	1.378112	291.946503
8	409	1	1	16	21	0.462240	249.477051	0.166272	75.371391	0.680224	1.380224	377.023712
8	409	1	1	16	26	0.478080	268.718781	0.161408	1.964032	0.675584	1.377824	415.898956
8	409	1	1	16	31	0.483904	288.171082	0.161056	1.954144	0.688800	1.567712	344.861572
8	409	1	1	16	36	0.466368	292.253479	0.162048	29.063969	0.682496	1.587904	373.072815
8	409	1	1	21	1	0.472512	264.031097	0.159040	9.590272	0.691424	1.627168	326.050323
8	409	1	1	21	6	0.475168	259.200256	0.166016	9.497184	0.702528	1.376288	325.594727
8	409	1	1	21	11	0.473344	263.952240	0.156608	1.963840	0.695968	1.397984	313.253662
8	409	1	1	21	16	0.457696	271.978882	0.169536	1.975648	0.705376	1.367936	325.501617
8	409	1	1	21	21	0.436448	288.794983	0.167040	7.771360	0.688512	1.387488	349.398834
8	409	1	1	21	26	0.481792	308.047058	0.164064	1.680288	0.692096	1.384064	360.238556
8	409	1	1	21	31	0.473088	327.515411	0.158016	95.852737	0.684128	1.380704	469.971527
8	409	1	1	21	36	0.485536	331.603210	0.157856	10.089216	0.699680	1.384224	391.221710
8	409	1	1	26	1	0.476960	305.211731	0.162144	1.969472	0.683424	1.368384	355.673798
8	409	1	1	26	6	0.473312	297.851746	0.161088	1.994752	0.681280	1.389664	348.944580
8	409	1	1	26	11	0.474496	302.900543	0.166560	1.676864	0.684384	1.477056	353.853333
8	409	1	1	26	16	0.483968	311.102264	0.160800	1.749536	0.756224	1.370432	364.817474
8	409	1	1	26	21	0.473792	327.910767	0.166080	9.033408	0.680448	1.441920	441.911621
8	409	1	1	26	26	0.485184	347.174927	0.165664	1.734784	0.702112	1.368672	399.748810
8	409	1	1	26	31	0.480128	366.616028	0.164032	12.158144	0.678240	1.586496	430.666779
8	409	1	1	26	36	0.462976	370.700409	0.161728	9.773856	0.696128	1.711584	429.983337
8	409	1	1	31	1	0.467392	341.929443	0.159392	1.882432	0.717088	1.808224	394.979156
8	409	1	1	31	6	0.462432	337.038605	0.165568	1.904352	0.691296	1.391552	388.321381
8	409	1	1	31	11	0.477536	341.591003	0.164256	7.697120	0.681280	1.369216	397.931274
8	409	1	1	31	16	0.488416	350.018555	0.173536	8.412576	0.764480	1.468160	433.430969
8	409	1	1	31	21	0.468992	366.882324	0.165376	1.690816	0.677568	1.379424	415.770447
8	409	1	1	31	26	0.476128	386.129669	0.165536	1.670080	0.825440	2.990400	521.746216
8	409	1	1	31	31	0.481408	405.626648	0.160832	7.198752	0.681280	1.367872	465.421570
8	409	1	1	31	36	0.493920	409.723938	0.159552	13.133760	0.675488	1.378880	475.487854
8	409	1	1	36	1	0.487968	351.850677	0.160832	1.701376	0.679328	1.823328	404.098145
8	409	1	1	36	6	0.482112	344.942322	0.163456	1.971040	0.680992	1.566912	396.705963
8	409	1	1	36	11	0.468768	349.976196	0.160672	2.003584	0.678080	1.377408	404.431519
8	409	1	1	36	16	0.479776	358.180237	0.167296	7.976128	0.679872	1.402496	415.654602
8	409	1	1	36	21	0.450720	374.875854	0.161440	6.301824	0.689120	1.368864	434.001160
8	409	1	1	36	26	0.457696	394.114014	0.161824	9.380256	0.688128	1.381248	453.308350
8	409	1	1	36	31	0.463776	413.583252	0.165280	1.702272	0.683392	1.386304	465.641327
8	409	1	1	36	36	0.462336	417.726868	0.167200	1.672352	0.684992	1.376128	464.080200
8	409	1	6	1	1	0.223168	14.617727	0.104640	65.345726	0.833760	1.153216	98.819008
8	409	1	6	1	6	0.236320	15.897440	0.097568	1.142816	0.679584	0.859648	28.551359
8	409	1	6	1	11	0.213472	18.601889	0.094336	5.428864	0.679392	0.863040	41.379681
8	409	1	6	1	16	0.231904	22.112288	0.096160	5.357856	0.680768	0.862304	43.215038
8	409	1	6	1	21	0.234816	25.565920	0.097792	6.405504	0.691968	0.879072	51.861568
8	409	1	6	1	26	0.224896	29.009665	0.093920	5.621440	0.682464	0.863712	87.087265
8	409	1	6	1	31	0.222464	32.402336	0.098432	1.140192	0.678560	0.880928	49.993088
8	409	1	6	1	36	0.232416	33.064480	0.096480	1.138432	0.680320	0.862720	45.082111
8	409	1	6	6	1	0.237792	18.413311	0.094880	19.477793	0.673792	0.862976	52.574432
8	409	1	6	6	6	0.231968	19.669504	0.095104	6.073792	0.680832	0.863232	41.373695
8	409	1	6	6	11	0.235680	22.372448	0.097088	5.746112	0.678848	0.865088	48.608608
8	409	1	6	6	16	0.236288	25.841312	0.095680	5.436064	0.679744	0.865216	45.487167
8	409	1	6	6	21	0.229312	29.305376	0.095040	10.208224	0.680000	0.911968	60.428127
8	409	1	6	6	26	0.211872	32.708927	0.102112	1.169408	0.694240	0.971776	105.119965
8	409	1	6	6	31	0.236992	36.083233	0.097216	1.173600	0.683200	0.876288	52.285854
8	409	1	6	6	36	0.212960	36.799553	0.094496	1.143232	0.685312	0.864544	50.999454
8	409	1	6	11	1	0.231712	24.454817	0.097024	1.164256	0.676512	0.879328	41.451839
8	409	1	6	11	6	0.224320	25.712864	0.099616	1.142016	0.690400	0.862368	56.104897
8	409	1	6	11	11	0.235904	28.414078	0.096704	1.522688	0.708992	0.876192	42.761185
8	409	1	6	11	16	0.222656	31.907200	0.097600	12.136256	0.684128	0.876448	62.823071
8	409	1	6	11	21	0.211584	35.330978	0.098144	1.195584	0.709280	0.861984	48.795391
8	409	1	6	11	26	0.228320	38.731903	0.101920	9.669984	0.685248	0.865088	99.610687
8	409	1	6	11	31	0.238560	42.118591	0.098048	11.818528	0.702880	0.864160	69.206306
8	409	1	6	11	36	0.219392	42.842941	0.094432	1.165952	0.677952	0.862208	54.192833
8	409	1	6	16	1	0.229472	30.970240	0.096384	94.735680	0.672480	0.862368	144.850876
8	409	1	6	16	6	0.223808	32.204483	0.094720	1.148032	0.677728	0.873408	47.047745
8	409	1	6	16	11	0.231616	34.905056	0.096736	8.768224	0.674848	0.880032	62.494175
8	409	1	6	16	16	0.218208	38.491234	0.095552	7.562752	0.696928	0.861376	69.335236
8	409	1	6	16	21	0.230784	41.836708	0.099296	1.197888	0.725056	0.862528	61.520897
8	409	1	6	16	26	0.223552	45.237343	0.096448	1.148224	0.714816	0.876704	57.882175
8	409	1	6	16	31	0.233344	48.618366	0.095072	9.175648	0.707584	0.862432	74.813667
8	409	1	6	16	36	0.220160	49.332607	0.094528	1.182784	0.687744	0.875456	63.263809
