Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
9	460	31	26	21	6	2.938592	0.159296	0.042048	10.035456	0.873408	0.450880	15.805632
9	460	31	26	21	11	2.938976	0.167264	0.042688	0.622976	0.875360	0.447616	11.902528
9	460	31	26	21	16	2.937824	0.178688	0.042912	0.620352	0.868320	0.447840	12.420032
9	460	31	26	21	21	2.940032	0.169440	0.041696	0.615840	0.997792	0.591168	192.286591
9	460	31	26	21	26	2.948544	0.178048	0.042976	24.517536	0.857568	0.449152	36.105888
9	460	31	26	21	31	2.941440	0.180224	0.043072	0.619488	0.850016	0.446496	8.556128
9	460	31	26	21	36	2.940000	0.183712	0.045792	8.354912	0.854048	0.448512	27.308737
9	460	31	26	26	1	2.945024	0.226592	0.043904	0.612928	0.853344	0.477344	31.363647
9	460	31	26	26	6	2.943424	0.199456	0.042816	0.610272	0.918272	0.554400	9.157696
9	460	31	26	26	11	2.948640	0.219072	0.047168	19.202721	1.121280	0.587968	44.884960
9	460	31	26	26	16	2.942272	0.178112	0.043392	0.616864	0.868576	0.454976	24.148191
9	460	31	26	26	21	2.942816	0.181280	0.042720	10.842720	0.877792	0.447872	23.931999
9	460	31	26	26	26	2.941984	0.178432	0.041984	7.196256	0.868096	0.451680	13.063488
9	460	31	26	26	31	2.938368	0.179584	0.041792	11.450784	0.881280	0.446816	31.840321
9	460	31	26	26	36	2.940864	0.188064	0.042976	0.613216	0.875328	0.449376	153.452866
9	460	31	26	31	1	2.953792	0.212640	0.045664	0.796608	1.134880	0.594080	27.200031
9	460	31	26	31	6	2.950336	0.216832	0.046176	0.817472	1.115104	0.588992	22.333376
9	460	31	26	31	11	2.949664	0.174112	0.041824	0.796512	0.906400	0.464352	10.604224
9	460	31	26	31	16	2.938560	0.177152	0.041728	6.690240	0.875424	0.449120	24.699648
9	460	31	26	31	21	2.940992	0.186880	0.043040	0.624288	0.868320	0.448288	11.563680
9	460	31	26	31	26	2.940480	0.227584	0.043840	0.616480	1.120704	0.448864	18.078527
9	460	31	26	31	31	2.938976	0.186080	0.041728	12.080992	0.876416	0.448256	30.256351
9	460	31	26	31	36	2.939328	0.196288	0.043040	0.604352	0.866176	0.447264	9.514016
9	460	31	26	36	1	2.938048	0.172576	0.041888	0.609088	0.942080	0.455232	7.972960
9	460	31	26	36	6	2.937664	0.178464	0.041696	6.546176	1.140864	0.456000	24.741056
9	460	31	26	36	11	3.018912	0.187872	0.042976	0.643296	71.148193	0.589632	120.861855
9	460	31	26	36	16	2.952608	0.230240	0.045888	0.836064	1.499680	0.593600	24.968960
9	460	31	26	36	21	2.939072	0.193248	0.042976	8.747232	0.871648	0.447360	22.262304
9	460	31	26	36	26	2.937664	0.196832	0.043008	0.629088	0.878368	0.448416	11.022240
9	460	31	26	36	31	2.940032	0.190784	0.041984	0.608992	0.891552	0.452576	11.525408
9	460	31	26	36	36	2.942016	0.202816	0.043008	0.606368	0.873056	0.467200	9.784864
9	460	31	31	1	1	2.853152	0.170368	0.067744	0.776000	1.126144	0.589440	17.565248
9	460	31	31	1	6	2.842528	0.151360	0.042528	0.599616	0.876032	0.447552	8.740288
9	460	31	31	1	11	2.839488	0.141280	0.043072	0.590080	0.890464	0.448896	16.840799
9	460	31	31	1	16	2.835712	0.136064	0.042816	0.614048	0.875360	0.456576	10.258272
9	460	31	31	1	21	2.842240	0.147008	0.042592	0.606880	0.867648	0.447872	9.216000
9	460	31	31	1	26	2.840384	0.150848	0.083552	7.318432	5.849408	0.455136	113.437569
9	460	31	31	1	31	2.849536	0.154432	0.042624	0.799552	0.912480	0.449216	49.466625
9	460	31	31	1	36	2.844032	0.151776	0.042080	0.601984	0.917760	0.452384	25.764671
9	460	31	31	6	1	2.840160	0.150944	0.042240	0.606976	0.877568	0.464064	22.276159
9	460	31	31	6	6	2.841440	0.139680	0.041696	13.092576	0.892224	0.459296	24.132959
9	460	31	31	6	11	2.840480	0.147616	0.042656	0.599264	0.875360	0.464320	14.613792
9	460	31	31	6	16	2.842848	0.150976	0.042752	0.591456	0.872768	0.449344	19.038143
9	460	31	31	6	21	2.840832	0.153920	0.042528	5.204928	1.020704	0.471488	48.101505
9	460	31	31	6	26	2.838688	0.227200	0.042816	8.071520	0.872928	0.448000	22.215872
9	460	31	31	6	31	2.844064	0.161120	0.042624	0.590816	0.871968	0.457696	13.084832
9	460	31	31	6	36	2.844096	0.163744	0.083968	10.059456	0.864416	0.451072	42.596992
9	460	31	31	11	1	2.844224	0.148416	0.042720	0.614176	1.122080	0.468960	21.615423
9	460	31	31	11	6	2.837504	0.148832	0.043168	0.615008	0.869632	0.449280	69.488739
9	460	31	31	11	11	2.851872	0.148608	0.042816	10.215008	0.937184	0.447392	63.175488
9	460	31	31	11	16	2.856448	0.196160	0.045568	0.792544	1.163488	0.587552	21.316608
9	460	31	31	11	21	2.843264	0.164256	0.042944	0.597248	0.920032	0.483648	19.959936
9	460	31	31	11	26	2.842304	0.158304	0.042560	8.475712	0.867104	0.453120	38.743168
9	460	31	31	11	31	2.839360	0.161984	0.084224	0.593088	0.882560	0.450592	22.715200
9	460	31	31	11	36	2.842016	0.168832	0.075712	0.665504	0.956096	0.449952	61.033535
9	460	31	31	16	1	2.853312	0.194144	0.045568	0.825760	1.127104	0.589312	17.964672
9	460	31	31	16	6	2.859456	0.328128	0.045920	0.723904	1.087584	0.529920	73.256477
9	460	31	31	16	11	2.839072	0.160544	0.042688	0.614528	0.872832	0.447712	13.847392
9	460	31	31	16	16	2.837088	0.157440	0.041536	6.886944	0.884832	0.451808	18.504095
9	460	31	31	16	21	2.839552	0.208192	0.080064	0.592096	0.891392	0.449152	28.889280
9	460	31	31	16	26	2.844928	0.170912	0.042848	0.592352	0.876224	0.448480	12.351968
9	460	31	31	16	31	2.841376	0.173632	0.042528	0.591168	0.877504	0.448256	12.317856
9	460	31	31	16	36	2.839680	0.176128	0.042944	0.621248	0.868800	0.447360	9.692832
9	460	31	31	21	1	2.840160	0.162720	0.042912	7.086112	0.868928	0.448736	20.302784
9	460	31	31	21	6	2.837216	0.163392	0.042752	0.645024	1.090592	0.448928	13.501184
9	460	31	31	21	11	2.841440	0.168352	0.084832	0.609472	0.868000	0.447392	151.184189
9	460	31	31	21	16	2.844448	0.171168	0.043392	0.612384	0.856288	0.449856	45.522785
9	460	31	31	21	21	2.843168	0.174656	0.042656	0.618336	0.862464	0.447200	11.059328
9	460	31	31	21	26	2.838880	0.171488	0.041888	0.591424	0.877248	0.447936	18.570911
9	460	31	31	21	31	2.836384	0.179104	0.042880	0.636544	0.879968	0.448416	12.266400
9	460	31	31	21	36	2.838848	0.186208	0.041536	0.608896	0.873376	0.448096	13.016416
9	460	31	31	26	1	2.840800	0.161664	0.043680	0.610880	0.878080	0.447456	21.200832
9	460	31	31	26	6	2.840160	0.171168	0.043808	10.176544	0.881568	0.447328	29.841408
9	460	31	31	26	11	2.844096	0.174464	0.042784	0.619040	0.865696	0.447200	13.459712
9	460	31	31	26	16	2.843648	0.177152	0.042816	0.621792	0.867584	0.448288	11.160832
9	460	31	31	26	21	2.841472	0.173344	0.043200	77.908035	0.887936	0.448288	107.761215
9	460	31	31	26	26	2.845856	0.179040	0.047168	0.606432	0.931424	0.448672	6.496352
9	460	31	31	26	31	2.839552	0.181536	0.041440	22.418016	0.877856	0.454048	32.596382
9	460	31	31	26	36	2.841088	0.182368	0.045824	6.326368	0.866944	0.449056	24.381632
9	460	31	31	31	1	2.842752	0.172384	0.045888	0.614624	0.868352	0.454944	22.438623
9	460	31	31	31	6	2.843072	0.173344	0.041408	0.608544	0.867680	0.495008	10.330368
9	460	31	31	31	11	2.842752	0.179520	0.042688	0.607424	0.870880	0.446720	13.417504
9	460	31	31	31	16	2.840736	0.176224	0.041952	10.568128	0.870784	0.463264	16.255487
9	460	31	31	31	21	2.843776	0.185984	0.042592	0.586176	0.873024	0.454752	11.316448
9	460	31	31	31	26	2.840576	0.189632	0.043072	8.585600	1.112448	0.454816	22.257984
9	460	31	31	31	31	2.840384	0.191232	0.042336	0.601760	1.014496	0.447936	11.750432
9	460	31	31	31	36	2.836768	0.196960	0.042912	0.600416	76.102463	0.458592	160.577469
9	460	31	31	36	1	2.842560	0.180128	0.042656	21.262304	0.845792	0.448864	34.782497
9	460	31	31	36	6	2.838400	0.181632	0.042816	0.628832	0.855488	0.540768	11.706304
9	460	31	31	36	11	2.840128	0.185440	0.042528	0.622688	0.876320	0.448800	13.230752
9	460	31	31	36	16	2.839648	0.181216	0.042784	11.236896	0.886176	0.457824	28.077568
9	460	31	31	36	21	2.839744	0.184640	0.041632	0.609984	0.884736	0.486112	9.621984
9	460	31	31	36	26	2.844832	0.195232	0.042400	0.610944	0.892256	0.448192	12.779744
9	460	31	31	36	31	2.840256	0.192032	0.042144	7.128448	0.891840	0.455520	31.230368
9	460	31	31	36	36	2.839648	0.200800	0.042496	0.591840	0.872704	0.446976	11.059520
9	460	31	36	1	1	2.776352	0.134880	0.054752	5.424544	0.865472	0.506752	30.110369
9	460	31	36	1	6	2.783808	0.172128	0.057920	1.159360	1.114752	0.596672	20.861376
9	460	31	36	1	11	2.775872	0.135904	0.042144	9.919552	0.877568	0.484192	22.666464
9	460	31	36	1	16	2.774592	0.143072	0.044320	0.620960	0.878496	0.449568	30.518047
9	460	31	36	1	21	2.774464	0.147552	0.042848	0.593536	0.874592	0.481632	54.722527
9	460	31	36	1	26	2.772192	0.152064	0.042560	0.597856	0.873856	0.448864	21.593760
9	460	31	36	1	31	2.779456	0.155040	0.043232	70.863548	0.868992	0.448480	82.694717
9	460	31	36	1	36	2.775936	0.158080	0.043744	0.614304	0.914112	0.447392	29.249664
9	460	31	36	6	1	2.779392	0.141632	0.042688	0.626112	0.875328	0.449056	186.230621
9	460	31	36	6	6	2.776288	0.146176	0.042784	12.702016	0.871776	0.448320	27.036385
9	460	31	36	6	11	2.775360	0.142816	0.041888	7.660448	0.884320	0.462944	16.803648
9	460	31	36	6	16	2.774176	0.152384	0.042880	0.611040	0.894368	0.447584	11.620608
9	460	31	36	6	21	2.776512	0.156864	0.043040	0.625504	0.869728	0.449376	11.397184
9	460	31	36	6	26	2.775040	0.156832	0.043136	6.075936	0.868480	0.456032	25.527905
9	460	31	36	6	31	2.775296	0.160928	0.042848	0.323648	0.868032	0.449024	14.697568
9	460	31	36	6	36	2.786336	0.185952	0.041824	0.605312	0.971264	0.525056	92.880386
9	460	31	36	11	1	2.786240	0.250272	0.047072	0.810560	1.109632	0.590976	26.490305
9	460	31	36	11	6	2.793216	0.192256	0.045504	0.820064	1.113056	0.591520	18.909023
9	460	31	36	11	11	2.783168	0.150528	0.041760	0.797216	0.902432	0.493760	18.704897
9	460	31	36	11	16	2.774592	0.158752	0.042752	0.626048	0.869216	0.448416	6.317856
9	460	31	36	11	21	2.775680	0.160960	0.042496	0.587648	0.879552	0.448960	11.469344
9	460	31	36	11	26	2.776384	0.164480	0.042848	0.611136	0.872224	0.460736	16.430464
9	460	31	36	11	31	2.772000	0.159776	0.041568	8.927360	1.118752	0.449088	18.508545
9	460	31	36	11	36	2.774720	0.170368	0.042816	8.130208	0.867808	0.448608	16.208769
9	460	31	36	16	1	2.778880	0.150368	0.041696	60.737408	0.865600	0.456480	69.519554
9	460	31	36	16	6	2.776800	0.158144	0.042688	0.627328	0.869248	0.449920	61.272926
9	460	31	36	16	11	2.777568	0.161408	0.045312	25.165249	0.880320	0.455584	49.139008
9	460	31	36	16	16	2.776832	0.164608	0.043008	0.611072	0.871168	0.449504	20.345760
9	460	31	36	16	21	2.774816	0.163296	0.042912	0.624224	0.867168	0.448416	11.122304
9	460	31	36	16	26	2.774880	0.165664	0.041824	0.612288	0.867680	0.454496	10.555456
9	460	31	36	16	31	2.772064	0.176288	0.042304	0.592352	1.121312	0.451904	32.644672
9	460	31	36	16	36	2.775456	0.177696	0.042720	0.620896	0.881376	0.453024	7.848192
9	460	31	36	21	1	2.773984	0.161632	0.042496	3.051008	1.001760	0.477280	34.418465
9	460	31	36	21	6	2.775296	0.164832	0.043296	0.611136	0.977504	0.458624	17.602592
9	460	31	36	21	11	2.773888	0.260288	0.042624	7.412384	1.014528	0.450176	13.347040
9	460	31	36	21	16	2.793664	0.235168	0.042752	0.595488	0.878592	0.484448	162.603073
9	460	31	36	21	21	2.789312	0.214496	0.047264	1.155264	1.140480	0.466880	26.927999
9	460	31	36	21	26	2.771936	0.176512	0.042720	8.994208	0.853248	0.456224	33.197407
9	460	31	36	21	31	2.774720	0.180576	0.042624	0.614752	0.856064	0.447712	9.518496
9	460	31	36	21	36	2.776992	0.182080	0.042304	9.868096	0.860992	0.449184	27.303392
9	460	31	36	26	1	2.772832	0.160960	0.041376	3.334144	0.862208	0.469664	13.405024
9	460	31	36	26	6	2.776576	0.169920	0.042624	0.608032	0.875968	0.455776	9.290016
9	460	31	36	26	11	2.774752	0.173664	0.042592	5.917376	0.867584	0.449280	15.211296
9	460	31	36	26	16	2.772992	0.176480	0.042720	0.614880	0.907904	0.448128	9.688864
9	460	31	36	26	21	2.775968	0.180768	0.042848	5.428224	0.872608	0.448704	12.835200
9	460	31	36	26	26	2.774656	0.177248	0.041408	0.618112	0.873728	0.453504	69.669693
9	460	31	36	26	31	2.772736	0.185824	0.043840	0.613056	0.865504	0.449184	31.341087
9	460	31	36	26	36	2.772064	0.188896	0.045344	0.621344	0.893984	0.454976	27.701729
9	460	31	36	31	1	2.776096	0.173152	0.042784	0.604224	0.939744	0.454368	25.935713
9	460	31	36	31	6	2.776512	0.195680	0.042656	0.631680	0.876800	0.447584	10.819488
9	460	31	36	31	11	2.776896	0.173760	0.043168	0.621632	0.878880	0.447136	20.371649
9	460	31	36	31	16	2.773152	0.279232	0.042304	0.618880	0.876896	0.453056	20.254816
9	460	31	36	31	21	2.778720	0.185952	0.042976	0.610848	0.872064	0.448128	8.027872
9	460	31	36	31	26	2.773280	0.181472	0.042720	0.604992	0.890144	0.445760	10.735872
9	460	31	36	31	31	2.770496	0.191648	0.041568	0.616032	0.890144	0.451936	9.961856
9	460	31	36	31	36	2.776128	0.196256	0.042976	0.591648	0.869728	0.447744	17.899937
9	460	31	36	36	1	2.772736	0.178976	0.042784	0.613440	0.965760	0.449920	105.484612
9	460	31	36	36	6	2.778656	0.202432	0.044192	0.632480	1.012864	0.564096	24.390017
9	460	31	36	36	11	2.779008	0.187968	0.043552	0.614144	0.874464	0.458976	23.178432
9	460	31	36	36	16	2.776928	0.189056	0.042976	5.699680	0.875648	0.446688	19.139744
9	460	31	36	36	21	2.772960	0.191552	0.043040	0.630784	0.885760	0.648640	6.617664
9	460	31	36	36	26	2.777120	0.195616	0.042720	0.596352	0.876832	0.449984	20.994816
9	460	31	36	36	31	2.790304	0.196512	0.042304	0.610944	0.873536	0.458656	10.962336
9	460	31	36	36	36	2.774880	0.202016	0.042272	0.607808	0.866816	0.462240	19.410849
9	460	36	1	1	1	5.176192	0.229216	0.060640	0.373216	0.848576	0.594880	17.705889
9	460	36	1	1	6	5.183424	0.206880	0.073952	0.734592	0.980640	0.492352	80.318687
9	460	36	1	1	11	5.179232	0.257248	0.056416	8.077824	0.857408	0.441472	47.540001
9	460	36	1	1	16	5.173664	0.226336	0.056160	0.626976	0.844640	0.442016	15.968448
9	460	36	1	1	21	5.172416	0.235616	0.056960	10.492544	0.891392	0.442880	37.644127
9	460	36	1	1	26	5.177024	0.300928	0.055712	4.509312	0.892320	0.450752	31.670273
9	460	36	1	1	31	5.177248	0.267968	0.055232	0.602880	0.887296	0.441760	18.468063
9	460	36	1	1	36	5.172256	0.280768	0.056672	5.310464	0.878688	0.445728	27.065536
9	460	36	1	6	1	5.179680	0.211392	0.055392	0.597248	0.879488	0.442752	16.710337
9	460	36	1	6	6	5.181696	0.232224	0.059488	0.601856	0.939840	0.458816	89.489441
9	460	36	1	6	11	5.188096	0.288224	0.058816	0.777664	1.180704	0.812192	13.591776
9	460	36	1	6	16	5.179040	0.272896	0.056544	0.601888	0.955488	0.493376	17.058176
9	460	36	1	6	21	5.188096	0.279168	0.056096	0.688704	0.884896	0.452096	31.372416
9	460	36	1	6	26	5.180832	0.293344	0.056256	0.601504	0.876000	0.443776	15.738560
9	460	36	1	6	31	5.171680	0.310624	0.057792	0.603264	0.869696	0.442208	19.005217
9	460	36	1	6	36	5.173888	0.327296	0.056992	0.618944	0.888864	0.445376	30.795521
9	460	36	1	11	1	5.178912	0.254304	0.057056	0.601504	0.870208	0.446848	19.544161
9	460	36	1	11	6	5.178048	0.267008	0.093376	12.148128	0.866720	0.452544	23.907040
9	460	36	1	11	11	5.194048	0.308256	0.059104	0.610144	0.905376	0.450592	112.874435
9	460	36	1	11	16	5.193568	0.333280	0.056000	0.776352	0.891904	0.443008	30.190176
9	460	36	1	11	21	5.172768	0.348832	0.054944	0.608288	0.869824	0.441600	15.173664
9	460	36	1	11	26	5.176032	0.323424	0.055648	0.596416	0.880448	0.456608	18.059361
9	460	36	1	11	31	5.179232	0.346784	0.058144	0.589504	0.879200	0.460000	32.873055
9	460	36	1	11	36	5.188416	0.397568	0.055104	0.783776	1.025312	0.595712	28.433504
9	460	36	1	16	1	5.187840	0.292160	0.055488	0.801216	0.914368	0.442880	18.183071
9	460	36	1	16	6	5.173600	0.304448	0.056544	0.618336	0.866688	0.440640	18.902143
9	460	36	1	16	11	5.174752	0.367840	0.055840	0.590432	0.869312	0.446496	16.015327
9	460	36	1	16	16	5.172704	0.340672	0.054528	0.588768	0.871808	0.449920	15.840352
9	460	36	1	16	21	5.177216	0.349568	0.060192	5.359104	0.872096	0.441952	23.651072
9	460	36	1	16	26	5.180064	0.373152	0.060704	0.598912	1.023168	0.522176	114.237762
9	460	36	1	16	31	5.177536	0.377888	0.057216	0.589632	0.894400	0.442368	23.896736
9	460	36	1	16	36	5.175264	0.391552	0.054944	0.601184	0.871360	0.448288	17.643135
9	460	36	1	21	1	5.173984	0.327872	0.054688	0.598400	0.877568	0.454368	19.638464
9	460	36	1	21	6	5.174368	0.343936	0.055936	10.144736	0.873120	0.448960	24.177055
9	460	36	1	21	11	5.178656	0.358592	0.059584	8.579296	0.864352	0.442912	19.819712
9	460	36	1	21	16	5.177344	0.420512	0.055840	0.577920	0.876224	0.453600	28.329887
9	460	36	1	21	21	5.177280	0.382432	0.057280	0.599136	0.868608	0.525664	12.153728
9	460	36	1	21	26	5.173568	0.400160	0.056896	6.600832	0.874848	0.442560	22.830145
9	460	36	1	21	31	5.172576	0.421184	0.055616	0.583648	0.882784	0.443648	19.638111
9	460	36	1	21	36	5.174304	0.428384	0.056096	11.984352	0.864480	0.453120	44.162880
9	460	36	1	26	1	5.175008	0.364352	0.055712	0.610848	0.877088	0.447904	71.711296
9	460	36	1	26	6	5.186048	0.423296	0.055456	0.782880	0.907488	0.442464	63.104897
9	460	36	1	26	11	5.169504	0.418784	0.055360	10.439584	0.882848	0.573088	33.114334
9	460	36	1	26	16	5.172992	0.408864	0.055104	0.595392	0.882016	0.460256	15.361280
9	460	36	1	26	21	5.173504	0.422080	0.056704	7.870176	0.884864	0.442560	32.562111
9	460	36	1	26	26	5.177696	0.440928	0.054016	0.591776	0.875104	0.452032	27.075296
9	460	36	1	26	31	5.183104	0.499040	0.060224	11.879968	0.971680	0.519904	48.372639
9	460	36	1	26	36	5.179008	0.512096	0.056224	0.596192	0.873280	0.448064	10.825984
9	460	36	1	31	1	5.173536	0.400480	0.056064	0.599200	0.882784	0.447104	19.520096
9	460	36	1	31	6	5.172512	0.416704	0.056576	5.242656	0.872512	0.441888	33.817726
9	460	36	1	31	11	5.176480	0.426528	0.058496	0.594752	0.869440	0.443552	16.392351
9	460	36	1	31	16	5.172960	0.447392	0.055328	0.600032	0.874016	0.441312	17.252319
9	460	36	1	31	21	5.185760	0.462048	0.060224	0.619712	0.964224	0.555968	102.488541
9	460	36	1	31	26	5.186752	0.478400	0.071808	0.778880	1.018496	0.484384	28.969120
9	460	36	1	31	31	5.174976	0.493184	0.057280	6.448096	0.875616	0.442112	31.141312
9	460	36	1	31	36	5.171712	0.540320	0.054720	0.600384	0.889376	0.442976	18.411743
9	460	36	1	36	1	5.173568	0.413248	0.054848	0.618080	0.877504	0.452032	20.469313
9	460	36	1	36	6	5.177056	0.428704	0.056160	0.587488	0.867648	0.447808	18.832417
9	460	36	1	36	11	5.174560	0.440768	0.057856	0.591360	0.882240	0.442144	26.966656
9	460	36	1	36	16	5.171776	0.464064	0.055744	8.062816	0.887008	0.442496	24.274624
9	460	36	1	36	21	5.176896	0.473728	0.054784	5.236320	0.870144	0.452096	21.037537
9	460	36	1	36	26	5.176640	0.489408	0.056160	0.597856	1.119296	0.449024	18.280607
9	460	36	1	36	31	5.177632	0.544416	0.055776	0.587680	0.886112	0.450048	18.405600
9	460	36	1	36	36	5.177472	0.512224	0.057056	0.614816	0.875264	0.441504	18.359232
9	460	36	6	1	1	4.655584	0.175488	0.055648	0.570656	1.078880	0.593632	14.940608
9	460	36	6	1	6	4.652672	0.139968	0.042976	0.806208	0.888192	0.494784	11.047392
9	460	36	6	1	11	4.652288	0.148160	0.045152	0.687072	0.847136	0.447360	115.957886
9	460	36	6	1	16	4.660768	0.189568	0.047104	95.283554	1.081792	0.595296	213.342911
9	460	36	6	1	21	4.650400	0.149376	0.042752	6.746080	0.848640	0.452416	29.656576
9	460	36	6	1	26	4.647424	0.157472	0.047168	10.820032	0.856224	0.448832	43.132256
9	460	36	6	1	31	4.651360	0.160544	0.045696	0.620608	0.869088	0.451968	15.496992
9	460	36	6	1	36	4.651072	0.156448	0.042912	10.047840	0.874784	0.447744	22.466976
9	460	36	6	6	1	4.649632	0.148576	0.045248	9.094592	0.891296	0.448032	18.439104
9	460	36	6	6	6	4.649632	0.152704	0.046592	0.592000	0.938976	0.474048	66.522781
9	460	36	6	6	11	4.649280	0.155200	0.047456	0.608864	0.856672	0.449408	30.799265
9	460	36	6	6	16	4.646336	0.151776	0.045440	7.793856	0.853472	0.447520	28.724224
9	460	36	6	6	21	4.649760	0.160768	0.044768	0.618848	0.855392	0.449472	8.530752
9	460	36	6	6	26	4.652224	0.164448	0.043968	5.261856	0.874432	0.448928	15.058592
9	460	36	6	6	31	4.649152	0.163040	0.044128	0.603936	0.881856	0.448608	13.509856
9	460	36	6	6	36	4.653568	0.163968	0.042752	0.614176	0.872992	0.453664	38.051167
9	460	36	6	11	1	4.646272	0.154880	0.044320	12.790400	0.881888	0.449472	32.504192
9	460	36	6	11	6	4.652448	0.176832	0.049152	0.592448	0.984736	0.483104	107.460480
9	460	36	6	11	11	4.645600	0.158048	0.042656	18.718657	0.870816	0.447232	30.646048
9	460	36	6	11	16	4.650624	0.163136	0.043904	8.660480	0.873024	0.448320	19.183872
9	460	36	6	11	21	4.644032	0.185792	0.044320	0.607776	0.869664	0.448288	24.324352
9	460	36	6	11	26	4.647520	0.170656	0.047392	0.608608	0.869376	0.448064	19.803841
9	460	36	6	11	31	4.647680	0.169632	0.046048	0.618880	0.880768	0.448672	22.363647
9	460	36	6	11	36	4.652512	0.177088	0.044384	0.609568	0.868576	0.447040	11.180608
9	460	36	6	16	1	4.645024	0.161376	0.042656	8.110208	0.867456	0.454336	20.206144
9	460	36	6	16	6	4.649216	0.161984	0.042624	0.448544	0.939488	0.453664	108.131165
9	460	36	6	16	11	4.771872	0.201472	0.045760	0.798080	0.948352	0.482048	27.302496
9	460	36	6	16	16	4.659008	0.171808	0.044032	0.807328	0.909088	0.458368	16.228128
9	460	36	6	16	21	4.644576	0.173568	0.044704	0.589568	0.877920	0.446592	35.138752
9	460	36	6	16	26	4.645984	0.177440	0.045216	7.507968	0.884352	0.447008	31.362783
9	460	36	6	16	31	4.649984	0.180352	0.042560	9.847904	0.876320	0.455264	19.379681
9	460	36	6	16	36	4.643968	0.190272	0.044288	0.623040	0.880704	0.447744	11.199008
9	460	36	6	21	1	4.648768	0.265184	0.044128	8.000864	0.888256	0.447808	32.095650
9	460	36	6	21	6	4.648896	0.164928	0.043040	10.026144	0.863168	0.458688	21.294399
9	460	36	6	21	11	4.652192	0.175328	0.045504	0.612352	0.865024	0.446592	24.641216
9	460	36	6	21	16	4.652640	0.177312	0.048032	78.606689	0.869152	0.448480	141.196793
9	460	36	6	21	21	4.650144	0.182400	0.046080	18.136288	0.889120	0.465024	45.490337
9	460	36	6	21	26	4.648064	0.185344	0.043008	0.609280	0.871040	0.455552	23.683392
9	460	36	6	21	31	4.650592	0.186144	0.047136	0.622144	0.877376	0.448320	26.521313
9	460	36	6	21	36	4.648448	0.189984	0.048512	8.279072	0.878208	0.456288	28.414368
9	460	36	6	26	1	4.647584	0.172800	0.044320	7.355808	0.884896	0.448384	27.213793
9	460	36	6	26	6	4.649248	0.172096	0.048768	0.593408	0.886080	0.450080	40.935905
9	460	36	6	26	11	4.653536	0.218304	0.047616	12.543840	0.925440	0.457088	41.292896
9	460	36	6	26	16	4.648256	0.183360	0.044032	0.619936	0.877184	0.448736	23.695616
9	460	36	6	26	21	4.644736	0.185824	0.048064	8.014848	0.878784	0.447808	106.304291
9	460	36	6	26	26	4.648064	0.189440	0.044192	18.954624	0.870432	0.448800	46.685440
9	460	36	6	26	31	4.647424	0.188384	0.042848	0.600992	0.898080	0.467264	13.988736
9	460	36	6	26	36	4.650368	0.188224	0.042720	0.611552	0.870592	0.459712	15.440512
9	460	36	6	31	1	4.645376	0.180832	0.043520	12.521248	0.884480	0.454048	24.384064
9	460	36	6	31	6	4.650976	0.183616	0.044320	0.608128	0.874976	0.449568	8.487680
9	460	36	6	31	11	4.654080	0.185440	0.045344	0.587296	0.868192	0.447808	15.130080
9	460	36	6	31	16	4.650720	0.189728	0.044128	0.608224	0.883776	0.448256	13.236576
9	460	36	6	31	21	4.648704	0.186752	0.043840	0.599936	0.884192	0.446656	20.646784
9	460	36	6	31	26	4.650944	0.190112	0.042816	7.237376	0.865856	0.452480	19.444128
9	460	36	6	31	31	4.649856	0.199712	0.043968	12.869728	0.868160	0.448448	29.848543
9	460	36	6	31	36	4.647264	0.202240	0.043968	0.615040	1.142304	0.603552	108.572861
9	460	36	6	36	1	4.650400	0.182272	0.042880	0.601024	0.878816	0.488896	21.258240
9	460	36	6	36	6	4.655488	0.229792	0.056352	0.628448	1.082080	0.586976	20.122145
9	460	36	6	36	11	4.649664	0.191360	0.044352	0.613504	0.892064	0.449280	21.275776
9	460	36	6	36	16	4.648864	0.231968	0.043008	11.543488	0.871168	0.453952	28.020449
9	460	36	6	36	21	4.658880	0.199648	0.044224	11.618944	0.868320	0.452928	31.677055
9	460	36	6	36	26	4.654688	0.196704	0.044064	0.609280	0.878272	0.449184	14.284704
9	460	36	6	36	31	4.641376	0.198496	0.045312	0.610304	0.871680	0.447168	29.733248
9	460	36	6	36	36	4.648608	0.200512	0.043936	0.605728	1.121920	0.449568	12.685568
9	460	36	11	1	1	4.327168	0.177376	0.058208	0.512832	1.123584	0.663872	25.605633
9	460	36	11	1	6	4.325696	0.179392	0.046208	0.796416	1.126208	0.588000	11.730432
9	460	36	11	1	11	4.315488	0.144768	0.043456	7.032608	0.872096	0.448896	21.333216
9	460	36	11	1	16	4.330816	0.167712	0.046464	0.609408	0.867232	0.450144	144.211166
9	460	36	11	1	21	4.314048	0.144096	0.041920	0.609024	0.888256	0.458624	24.834272
9	460	36	11	1	26	4.314912	0.154400	0.045952	0.623776	0.882304	0.463328	26.707392
9	460	36	11	1	31	4.320832	0.156928	0.043200	0.613120	0.884448	0.449248	21.527617
9	460	36	11	1	36	4.315040	0.160704	0.042720	0.608448	0.870560	0.452896	14.747872
9	460	36	11	6	1	4.315552	0.143744	0.045824	0.611648	0.872832	0.448992	19.616320
