Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
0	256	21	11	1	26	1.637440	0.119680	0.058272	0.570432	0.284128	0.405568	3.866528
0	256	21	11	1	31	1.636608	0.121408	0.032448	0.541408	0.285280	0.404608	3.938912
0	256	21	11	1	36	1.636800	0.123872	0.032256	0.597376	0.281472	0.407392	3.895968
0	256	21	11	6	1	1.637472	0.115264	0.036960	0.539520	0.283520	0.404192	3.928416
0	256	21	11	6	6	1.637024	0.117024	0.032064	0.568224	0.276160	0.404736	3.850368
0	256	21	11	6	11	1.636832	0.118432	0.032064	0.540064	0.280672	0.405184	3.927392
0	256	21	11	6	16	1.633888	0.120448	0.032608	0.557824	0.282464	0.405056	3.848544
0	256	21	11	6	21	1.634112	0.121088	0.032736	0.539904	0.282720	0.405504	3.930848
0	256	21	11	6	26	1.640576	0.123680	0.040704	0.557952	0.285952	0.417248	3.883296
0	256	21	11	6	31	1.638528	0.125216	0.032384	0.559776	0.283808	0.405600	7.493728
0	256	21	11	6	36	1.635072	0.126752	0.036864	0.563488	0.279264	0.417344	3.893792
0	256	21	11	11	1	1.634912	0.122144	0.036928	0.556768	0.285728	0.414496	3.947552
0	256	21	11	11	6	1.633888	0.125088	0.039808	0.635680	0.283776	0.415392	3.954560
0	256	21	11	11	11	1.636320	0.125920	0.037216	0.556672	0.285248	0.416064	3.954560
0	256	21	11	11	16	1.634592	0.129632	0.037600	0.557696	0.285824	0.413952	3.877088
0	256	21	11	11	21	1.636960	0.124288	0.036896	0.580384	0.283840	0.404992	5.265632
0	256	21	11	11	26	1.639616	0.126432	0.036800	0.595168	0.282656	0.407296	3.902656
0	256	21	11	11	31	1.639744	0.128352	0.032288	0.541280	0.283456	0.406144	3.947264
0	256	21	11	11	36	1.637248	0.129472	0.037408	0.558496	0.284256	0.417312	3.884000
0	256	21	11	16	1	1.635648	0.121568	0.032384	0.556800	0.277536	0.405152	3.934432
0	256	21	11	16	6	1.635264	0.122880	0.037120	0.557376	0.283776	0.407872	5.024960
0	256	21	11	16	11	1.633952	0.124928	0.037696	0.570048	0.286176	0.417568	3.971648
0	256	21	11	16	16	1.636384	0.124064	0.037024	0.580896	0.283680	0.406464	4.872640
0	256	21	11	16	21	1.637888	0.128736	0.037120	0.564448	0.283488	0.416480	3.909440
0	256	21	11	16	26	1.635584	0.129888	0.039648	0.581248	0.275648	0.417152	3.989408
0	256	21	11	16	31	1.636800	0.131264	0.036960	0.559264	0.286976	0.416800	3.890496
0	256	21	11	16	36	1.636384	0.132736	0.038208	0.558720	0.283552	0.416896	3.969280
0	256	21	11	21	1	1.636352	0.125760	0.036800	0.559520	0.283168	0.416672	3.886880
0	256	21	11	21	6	1.635712	0.127296	0.040096	0.559168	0.284640	0.416384	3.963872
0	256	21	11	21	11	1.636672	0.127008	0.036768	0.605408	0.276576	0.404864	3.897824
0	256	21	11	21	16	1.636480	0.130272	0.036960	0.546912	0.275744	0.416000	3.981152
0	256	21	11	21	21	1.634784	0.132992	0.037376	0.572768	0.282400	0.416064	7.071776
0	256	21	11	21	26	1.637120	0.132224	0.039360	0.561728	0.284160	0.406944	3.968544
0	256	21	11	21	31	1.635168	0.133504	0.037056	0.557600	0.284544	0.405568	3.850464
0	256	21	11	21	36	1.635776	0.137472	0.036992	0.539136	0.284064	0.416672	3.946848
0	256	21	11	26	1	1.638720	0.128224	0.032256	0.556640	0.277408	0.406048	3.855808
0	256	21	11	26	6	1.636832	0.129152	0.037728	0.541888	0.282880	0.406144	3.958304
0	256	21	11	26	11	1.636384	0.130304	0.037056	0.558496	0.288800	0.417568	8.388256
0	256	21	11	26	16	1.637728	0.132160	0.037056	0.563840	0.284160	0.417888	3.973792
0	256	21	11	26	21	1.637248	0.133632	0.037184	0.600704	0.286752	0.417216	3.931552
0	256	21	11	26	26	1.634880	0.135296	0.039872	0.585024	0.283104	0.416000	3.993280
0	256	21	11	26	31	1.636352	0.138048	0.036864	0.558432	0.286432	0.416448	3.925184
0	256	21	11	26	36	1.634816	0.139392	0.037216	0.559968	0.283872	0.416800	3.966688
0	256	21	11	31	1	1.637920	0.130656	0.036928	0.557472	0.285248	0.416032	3.884576
0	256	21	11	31	6	1.639552	0.132544	0.037344	0.569408	0.282688	0.405504	3.984832
0	256	21	11	31	11	1.637632	0.133792	0.032160	0.558208	0.283520	0.406528	3.853216
0	256	21	11	31	16	1.636576	0.135808	0.032576	0.541152	0.282432	0.407072	3.949056
0	256	21	11	31	21	1.634336	0.179392	0.037824	0.557184	0.278368	0.417600	3.926784
0	256	21	11	31	26	1.635968	0.139072	0.032544	0.608992	0.281024	0.405632	4.019936
0	256	21	11	31	31	1.635680	0.140192	0.037120	0.632672	0.284320	0.416064	6.527712
0	256	21	11	31	36	1.615840	0.170432	0.052896	2.739680	0.331456	0.910400	108.487648
0	256	21	11	36	1	1.642144	0.132672	0.032576	0.739584	0.291488	0.406688	4.181184
0	256	21	11	36	6	1.636288	0.135552	0.039552	0.560224	0.286400	0.417568	3.899616
0	256	21	11	36	11	1.639040	0.135712	0.036672	0.560192	0.275680	0.417952	3.966880
0	256	21	11	36	16	1.634432	0.135776	0.036640	0.558912	0.284096	0.406080	3.973280
0	256	21	11	36	21	1.636192	0.139552	0.036896	0.580416	0.283200	0.418048	3.914400
0	256	21	11	36	26	1.637120	0.142144	0.037376	0.560000	0.286400	0.418496	3.984128
0	256	21	11	36	31	1.635200	0.140192	0.036576	0.559456	0.284608	0.407008	3.867072
0	256	21	11	36	36	1.626848	0.144768	0.036992	0.541984	0.284064	0.416544	6.127072
0	256	21	16	1	1	1.513888	0.137408	0.061152	0.755616	0.344512	0.545376	4.666528
0	256	21	16	1	6	1.511296	0.139104	0.050592	0.828288	0.313728	0.414112	4.323008
0	256	21	16	1	11	1.508576	0.110656	0.041024	0.572224	0.284224	0.411744	3.746208
0	256	21	16	1	16	1.485952	0.113408	0.041280	0.587904	0.298592	0.448928	594.404236
0	256	21	16	1	21	1.510432	0.142400	0.051104	0.756480	0.345152	0.531872	4.453376
0	256	21	16	1	26	1.513184	0.143488	0.051360	0.735232	0.350112	0.529792	4.483904
0	256	21	16	1	31	1.511776	0.145472	0.050624	0.745728	0.341728	0.575712	4.419776
0	256	21	16	1	36	1.508256	0.117184	0.041152	0.545632	0.283616	0.468736	3.856672
0	256	21	16	6	1	1.504256	0.111264	0.042400	0.557600	0.315968	0.417920	3.758528
0	256	21	16	6	6	1.506752	0.111136	0.040960	0.547264	0.287936	0.410656	3.810400
0	256	21	16	6	11	1.506944	0.112768	0.041120	0.546432	0.283296	0.409984	9.180992
0	256	21	16	6	16	1.505600	0.116224	0.041792	0.553120	0.286752	0.411648	3.740032
0	256	21	16	6	21	1.507328	0.116576	0.043040	0.567168	0.283552	0.410464	3.869024
0	256	21	16	6	26	1.509888	0.116832	0.036928	0.556288	0.291520	0.401184	3.715616
0	256	21	16	6	31	1.505184	0.119360	0.037888	0.525984	0.282336	0.419200	3.799808
0	256	21	16	6	36	1.508768	0.120288	0.037408	0.546208	0.280096	0.408608	3.709824
0	256	21	16	11	1	1.505472	0.113280	0.065184	0.527680	0.281696	0.400352	3.783840
0	256	21	16	11	6	1.504736	0.116448	0.041696	0.544576	0.287232	0.409920	3.712960
0	256	21	16	11	11	1.504064	0.116256	0.062176	0.578432	0.282304	0.398400	3.827776
0	256	21	16	11	16	1.506528	0.118592	0.040640	0.555648	0.278688	0.409472	3.724416
0	256	21	16	11	21	1.505856	0.118912	0.037984	0.561824	0.276000	0.399712	3.805536
0	256	21	16	11	26	1.507104	0.121696	0.041280	0.556192	0.283968	0.410048	3.729984
0	256	21	16	11	31	1.505504	0.121888	0.037024	0.609984	0.282528	0.400768	3.868800
0	256	21	16	11	36	1.506688	0.122784	0.042240	0.620064	0.284960	0.410304	3.799392
0	256	21	16	16	1	1.506336	0.116576	0.037440	0.557184	0.281728	0.401024	3.811552
0	256	21	16	16	6	1.505216	0.115200	0.043616	0.544896	0.283296	0.401344	3.689312
0	256	21	16	16	11	1.508640	0.116288	0.040416	0.527968	0.284832	0.399776	3.772480
0	256	21	16	16	16	1.508864	0.120640	0.040960	0.578016	0.286848	0.410368	3.757952
0	256	21	16	16	21	1.507488	0.122048	0.041216	0.566464	0.284224	0.410080	10.384512
0	256	21	16	16	26	1.504960	0.123680	0.045536	0.550912	0.285152	0.412672	3.739392
0	256	21	16	16	31	1.507168	0.124224	0.041280	0.566848	0.286080	0.410400	3.744384
0	256	21	16	16	36	1.505600	0.124992	0.037440	0.566528	0.282016	0.400416	3.834048
0	256	21	16	21	1	1.505600	0.121824	0.041472	0.563424	0.282976	0.409440	3.725568
0	256	21	16	21	6	1.506624	0.123072	0.044864	0.544832	0.283456	0.408096	3.801440
0	256	21	16	21	11	1.507072	0.124320	0.040544	0.543712	0.284672	0.409824	10.209952
0	256	21	16	21	16	1.507872	0.125536	0.041440	0.559648	0.283424	0.411104	3.842464
0	256	21	16	21	21	1.506816	0.126752	0.050560	0.544832	0.276544	0.399168	3.714336
0	256	21	16	21	26	1.506784	0.127872	0.043136	0.528768	0.288256	0.410048	3.837568
0	256	21	16	21	31	1.505248	0.129504	0.041088	0.557120	0.279008	0.417152	10.320608
0	256	21	16	21	36	1.521024	0.130016	0.037088	0.577536	0.277152	0.401408	10.366368
0	256	21	16	26	1	1.507328	0.137856	0.039168	0.573056	0.284512	0.400224	3.758912
0	256	21	16	26	6	1.507040	0.123040	0.040928	0.528672	0.281984	0.401312	3.796768
0	256	21	16	26	11	1.504608	0.124288	0.041088	0.546464	0.286560	0.411840	3.740064
0	256	21	16	26	16	1.503008	0.125344	0.041600	0.545504	0.282464	0.414976	3.805632
0	256	21	16	26	21	1.506912	0.127104	0.040800	0.545696	0.285120	0.421568	3.740224
0	256	21	16	26	26	1.506592	0.127744	0.042624	0.554848	0.316288	0.424896	3.862912
0	256	21	16	26	31	1.508544	0.128128	0.062592	0.557696	0.285376	0.400672	3.727008
0	256	21	16	26	36	1.512352	0.130752	0.040864	0.528960	0.284928	0.411552	3.798720
0	256	21	16	31	1	1.504224	0.123520	0.040800	0.590176	0.283520	0.410816	3.767296
0	256	21	16	31	6	1.503776	0.125280	0.043072	0.562272	0.285728	0.410656	3.822208
0	256	21	16	31	11	1.502880	0.126720	0.040992	0.555072	0.286592	0.410656	3.736672
0	256	21	16	31	16	1.507296	0.127904	0.041312	0.566144	0.283296	0.410816	9.437376
0	256	21	16	31	21	1.506144	0.129216	0.041440	0.550848	0.283296	0.431072	3.758496
0	256	21	16	31	26	1.504544	0.129664	0.041088	0.588928	0.284544	0.429696	3.875296
0	256	21	16	31	31	1.504416	0.131008	0.062880	0.566528	0.284096	0.400832	3.742400
0	256	21	16	31	36	1.508640	0.132128	0.040480	0.527744	0.284608	0.400384	3.806400
0	256	21	16	36	1	1.503840	0.125408	0.041600	0.546688	0.284928	0.410080	9.418080
0	256	21	16	36	6	1.508544	0.142848	0.044800	0.550944	0.285888	0.411936	4.443520
0	256	21	16	36	11	1.511008	0.128384	0.037280	0.556576	0.275328	0.401280	3.716896
0	256	21	16	36	16	1.504896	0.129760	0.062368	0.528864	0.316320	0.410304	3.849088
0	256	21	16	36	21	1.505120	0.132640	0.041280	0.545088	0.275360	0.411392	3.725216
0	256	21	16	36	26	1.506304	0.132224	0.041376	0.545696	0.276608	0.411840	3.863808
0	256	21	16	36	31	1.507776	0.133728	0.041440	0.557696	0.276672	0.399360	3.723328
0	256	21	16	36	36	1.506976	0.134272	0.041024	0.527136	0.276832	0.409344	3.801952
0	256	21	21	1	1	1.446304	0.135648	0.061312	0.730752	0.350048	0.538688	4.525920
0	256	21	21	1	6	1.447008	0.138528	0.050816	0.719968	0.349184	0.539424	4.372672
0	256	21	21	1	11	1.445664	0.109824	0.042848	0.718688	0.299296	0.416544	3.941984
0	256	21	21	1	16	1.445120	0.110048	0.043936	0.553600	0.283232	0.415424	3.664288
0	256	21	21	1	21	1.442528	0.115168	0.042272	0.554816	0.284352	0.415392	3.748192
0	256	21	21	1	26	1.442496	0.113856	0.044416	0.554912	0.285120	0.416288	3.668800
0	256	21	21	1	31	1.441504	0.113024	0.040608	0.605760	0.282176	0.406784	3.797984
0	256	21	21	1	36	1.447712	0.113888	0.042560	0.555424	0.281984	0.414560	11.669504
0	256	21	21	6	1	1.441600	0.110240	0.043136	0.571360	0.282752	0.418112	3.739648
0	256	21	21	6	6	1.441664	0.110752	0.040928	0.565792	0.281728	0.407040	3.649440
0	256	21	21	6	11	1.441760	0.112864	0.040960	0.539104	0.280288	0.404832	3.726304
0	256	21	21	6	16	1.441920	0.113056	0.043840	0.564896	0.282496	0.415808	3.676000
0	256	21	21	6	21	1.441600	0.116832	0.042688	0.574080	0.317312	0.416064	3.797472
0	256	21	21	6	26	1.442624	0.116288	0.042752	0.621920	0.283776	0.417216	3.740448
0	256	21	21	6	31	1.441920	0.117312	0.042304	0.554592	0.284512	0.417696	3.714144
0	256	21	21	6	36	1.442304	0.118752	0.042976	0.555200	0.309056	0.416288	6.026976
0	256	21	21	11	1	1.440992	0.112896	0.040544	0.610592	0.283936	0.425504	3.821376
0	256	21	21	11	6	1.439456	0.110720	0.042048	0.588480	0.280256	0.416160	3.672192
0	256	21	21	11	11	1.440928	0.114912	0.040064	0.537728	0.274176	0.403456	3.729984
0	256	21	21	11	16	1.440288	0.116224	0.043136	0.554176	0.286368	0.415200	5.501216
0	256	21	21	11	21	1.443168	0.127392	0.042400	0.561216	0.283168	0.416000	3.755136
0	256	21	21	11	26	1.440320	0.160352	0.042816	0.556160	0.283968	0.418624	3.727584
0	256	21	21	11	31	1.442624	0.119936	0.043136	0.554912	0.293152	0.417824	3.768160
0	256	21	21	11	36	1.441600	0.120800	0.042176	0.556192	0.280864	0.413568	3.653632
0	256	21	21	16	1	1.440736	0.114912	0.042688	0.539552	0.315616	0.416064	3.771776
0	256	21	21	16	6	1.441280	0.116608	0.040352	0.605056	0.284000	0.405536	3.706176
0	256	21	21	16	11	1.441408	0.115200	0.042080	0.538816	0.284096	0.405344	3.736544
0	256	21	21	16	16	1.441312	0.119232	0.042496	0.633664	0.284384	0.416896	7.640864
0	256	21	21	16	21	1.442848	0.121536	0.042720	0.650080	0.286336	0.418432	3.947808
0	256	21	21	16	26	1.442080	0.121088	0.041056	0.590560	0.283584	0.407584	3.688064
0	256	21	21	16	31	1.442912	0.122592	0.040864	0.539488	0.283808	0.407008	3.782048
0	256	21	21	16	36	1.442688	0.122336	0.043072	0.566848	0.313376	0.417920	3.721248
0	256	21	21	21	1	1.441280	0.119360	0.043040	0.555328	0.285120	0.416192	3.751040
0	256	21	21	21	6	1.442560	0.121728	0.042688	0.555616	0.277600	0.416512	3.668800
0	256	21	21	21	11	1.440896	0.122368	0.040352	0.587744	0.285664	0.404800	3.789152
0	256	21	21	21	16	1.442176	0.123456	0.042976	0.630944	0.317248	0.416640	3.790048
0	256	21	21	21	21	1.443072	0.126848	0.042752	0.576000	0.285984	0.414880	3.775680
0	256	21	21	21	26	1.441120	0.128032	0.042432	0.554880	0.283648	0.416128	3.679072
0	256	21	21	21	31	1.440352	0.125920	0.043136	0.582720	0.285600	0.416416	3.790048
0	256	21	21	21	36	1.441056	0.126272	0.042528	0.567680	0.284512	0.406592	3.682624
0	256	21	21	26	1	1.441216	0.119680	0.043008	0.539904	0.318688	0.424480	3.772160
0	256	21	21	26	6	1.441152	0.121568	0.064416	0.598016	0.283552	0.422464	3.727712
0	256	21	21	26	11	1.439808	0.122592	0.043392	0.555904	0.283040	0.415136	3.691584
0	256	21	21	26	16	1.440480	0.123296	0.043520	0.558976	0.286720	0.418496	3.773632
0	256	21	21	26	21	1.440896	0.125760	0.042272	0.591648	0.320416	0.416704	3.814528
0	256	21	21	26	26	1.443680	0.126464	0.042336	0.576480	0.316928	0.459808	3.763744
0	256	21	21	26	31	1.440832	0.127360	0.042592	0.570880	0.277952	0.416320	3.769024
0	256	21	21	26	36	1.443520	0.127840	0.043104	0.556896	0.276800	0.417248	3.681184
0	256	21	21	31	1	1.442496	0.122016	0.046144	0.556448	0.285024	0.417088	3.755424
0	256	21	21	31	6	1.443104	0.123008	0.043456	0.572160	0.273504	0.415712	3.690080
0	256	21	21	31	11	1.442304	0.119392	0.042560	0.555392	0.296896	0.406176	3.792960
0	256	21	21	31	16	1.443552	0.125888	0.040672	0.567616	0.281504	0.406240	3.672192
0	256	21	21	31	21	1.443616	0.128160	0.042016	0.538112	0.281280	0.405280	3.749344
0	256	21	21	31	26	1.440480	0.128608	0.042464	0.600096	0.285792	0.416928	3.730304
0	256	21	21	31	31	1.441472	0.130624	0.040160	0.594784	0.281952	0.405504	3.798432
0	256	21	21	31	36	1.440480	0.130336	0.055136	0.578496	0.284896	0.417344	3.720672
0	256	21	21	36	1	1.442560	0.122816	0.042912	0.556480	0.282016	0.416096	3.756608
0	256	21	21	36	6	1.441504	0.124352	0.043296	0.599360	0.282176	0.433056	3.701056
0	256	21	21	36	11	1.441024	0.126688	0.043008	0.567648	0.315584	0.416448	3.809696
0	256	21	21	36	16	1.440864	0.128064	0.043104	0.557184	0.283616	0.418112	3.693280
0	256	21	21	36	21	1.441504	0.130336	0.040352	0.568128	0.282112	0.405632	3.777568
0	256	21	21	36	26	1.440992	0.128672	0.046432	0.564544	0.287552	0.417632	3.693120
0	256	21	21	36	31	1.440704	0.131616	0.042592	0.574400	0.286752	0.416512	3.783680
0	256	21	21	36	36	1.440768	0.132992	0.043360	0.555520	0.276352	0.415008	3.685184
0	256	21	26	1	1	1.338784	0.135616	0.065760	0.816320	0.358976	0.541024	4.652256
0	256	21	26	1	6	1.332896	0.136192	0.051264	0.723616	0.351136	0.537792	4.293408
0	256	21	26	1	11	1.332864	0.137824	0.050496	0.721376	0.344128	0.554720	4.254464
0	256	21	26	1	16	1.333632	0.139168	0.051552	0.748800	0.350592	0.547552	4.426752
0	256	21	26	1	21	1.334272	0.141312	0.051328	0.720448	0.348224	0.537888	4.257952
0	256	21	26	1	26	1.334912	0.141856	0.046528	0.724448	0.294976	0.404800	3.997504
0	256	21	26	1	31	1.328768	0.113184	0.043712	0.584320	0.292224	0.414336	3.629280
0	256	21	26	1	36	1.329280	0.115072	0.042624	0.557440	0.293568	0.426912	3.670336
0	256	21	26	6	1	1.328448	0.107968	0.041856	0.577856	0.280576	0.418880	3.562528
0	256	21	26	6	6	1.329568	0.110400	0.045664	0.556128	0.290432	0.414592	3.685888
0	256	21	26	6	11	1.328896	0.112096	0.042880	0.594944	0.291136	0.415424	3.634592
0	256	21	26	6	16	1.329856	0.113312	0.042272	0.597536	0.289504	0.404416	3.589760
0	256	21	26	6	21	1.329088	0.114720	0.041952	0.538592	0.288128	0.405248	3.647072
0	256	21	26	6	26	1.332512	0.116640	0.042464	0.595360	0.319744	0.415520	3.707904
0	256	21	26	6	31	1.329056	0.117184	0.043040	0.555904	0.317280	0.416224	3.594208
0	256	21	26	6	36	1.330464	0.117376	0.041632	0.566688	0.284608	0.405376	3.662112
0	256	21	26	11	1	1.329728	0.111872	0.043360	0.556192	0.285056	0.416064	3.557664
0	256	21	26	11	6	1.328320	0.112960	0.043200	0.556064	0.285664	0.416288	3.641856
0	256	21	26	11	11	1.328192	0.115520	0.043232	0.555424	0.299776	0.415424	3.568160
0	256	21	26	11	16	1.329856	0.115328	0.041984	0.554528	0.286272	0.414336	3.656544
0	256	21	26	11	21	1.367680	0.115616	0.042464	0.578880	0.286400	0.404992	3.679808
0	256	21	26	11	26	1.329664	0.119872	0.042848	0.556768	0.287328	0.415872	3.563968
0	256	21	26	11	31	1.328256	0.117600	0.043168	0.574400	0.281088	0.417472	3.663104
0	256	21	26	11	36	1.329056	0.120160	0.042912	0.566720	0.279232	0.416288	3.571872
0	256	21	26	16	1	1.330592	0.114592	0.043072	0.556288	0.287456	0.415648	3.639968
0	256	21	26	16	6	1.329888	0.115776	0.042560	0.556032	0.287648	0.415648	3.566176
0	256	21	26	16	11	1.328768	0.116544	0.042176	0.555072	0.319616	0.415872	3.670880
0	256	21	26	16	16	1.328800	0.118304	0.042784	0.630752	0.287232	0.415520	3.705440
0	256	21	26	16	21	1.330624	0.133312	0.043104	0.616832	0.282656	0.414880	3.636960
0	256	21	26	16	26	1.327904	0.121504	0.042816	0.600736	0.278848	0.416032	3.689952
0	256	21	26	16	31	1.329856	0.117088	0.042336	0.606208	0.289792	0.406592	3.630752
0	256	21	26	16	36	1.329120	0.122688	0.042496	0.538240	0.316960	0.430432	3.675648
0	256	21	26	21	1	1.329312	0.118144	0.041856	0.565760	0.283040	0.404832	3.548032
0	256	21	26	21	6	1.331872	0.120416	0.042912	0.539104	0.314528	0.416064	3.658176
0	256	21	26	21	11	1.330848	0.121408	0.042592	0.590720	0.317760	0.415360	3.624192
0	256	21	26	21	16	1.331040	0.121568	0.042688	0.554752	0.286752	0.416224	3.640096
0	256	21	26	21	21	1.331008	0.123776	0.041728	0.579680	0.278176	0.404800	3.565920
0	256	21	26	21	26	1.329952	0.126144	0.042880	0.538496	0.309248	0.416320	3.657792
0	256	21	26	21	31	1.331136	0.126944	0.042432	0.599072	0.311776	0.416064	3.642080
0	256	21	26	21	36	1.330272	0.127072	0.042784	0.566016	0.316064	0.414944	3.701216
0	256	21	26	26	1	1.328000	0.118080	0.043072	0.611488	0.278528	0.416288	3.694208
0	256	21	26	26	6	1.327968	0.121056	0.043104	0.555360	0.285824	0.417216	3.575424
0	256	21	26	26	11	1.329536	0.121536	0.043200	0.598688	0.275488	0.424608	3.674464
0	256	21	26	26	16	1.328960	0.122592	0.042464	0.557344	0.317344	0.416128	3.606912
0	256	21	26	26	21	1.329312	0.124960	0.043264	0.629856	0.285568	0.415904	3.721248
0	256	21	26	26	26	1.330880	0.126208	0.043296	0.555616	0.279136	0.417120	3.563392
0	256	21	26	26	31	1.330816	0.126048	0.042880	0.581856	0.306336	0.416096	3.694112
0	256	21	26	26	36	1.328800	0.125664	0.042880	0.566432	0.307328	0.417056	3.680096
0	256	21	26	31	1	1.329600	0.120960	0.043168	0.555712	0.285344	0.414464	3.561184
0	256	21	26	31	6	1.330016	0.123168	0.042752	0.555872	0.316064	0.417408	3.680576
0	256	21	26	31	11	1.331136	0.124288	0.042912	0.566848	0.318144	0.416192	3.605280
0	256	21	26	31	16	1.328192	0.124480	0.043392	0.576928	0.284544	0.416576	3.714880
0	256	21	26	31	21	1.327520	0.125600	0.042752	0.555744	0.285440	0.416320	3.571168
0	256	21	26	31	26	1.326912	0.128448	0.042880	0.555328	0.295008	0.417056	3.658720
0	256	21	26	31	31	1.330944	0.128096	0.084576	0.554848	0.285120	0.435968	3.633600
0	256	21	26	31	36	1.327744	0.129408	0.043008	0.622144	0.278048	0.416192	3.716576
0	256	21	26	36	1	1.331136	0.123552	0.043072	0.556960	0.284032	0.416544	3.570944
0	256	21	26	36	6	1.328448	0.125184	0.042912	0.564128	0.283488	0.415712	3.656896
0	256	21	26	36	11	1.328224	0.125568	0.042784	0.572864	0.286656	0.417056	3.582144
0	256	21	26	36	16	1.330496	0.126784	0.043136	0.556992	0.286176	0.416256	3.652224
0	256	21	26	36	21	1.329248	0.128544	0.042912	0.554880	0.283872	0.414880	3.565920
0	256	21	26	36	26	1.330592	0.131104	0.041728	0.565536	0.282848	0.405536	3.666304
0	256	21	26	36	31	1.329184	0.131552	0.045536	0.555712	0.315040	0.416480	3.603968
0	256	21	26	36	36	1.330080	0.133024	0.042784	0.555616	0.276608	0.414816	3.660224
0	256	21	31	1	1	1.258720	0.154720	0.061792	0.697504	0.345728	0.530624	4.290016
0	256	21	31	1	6	1.259776	0.136544	0.050400	0.700864	0.351904	0.521344	4.141504
0	256	21	31	1	11	1.261920	0.108384	0.042432	0.701408	0.297152	0.409824	3.727968
0	256	21	31	1	16	1.256864	0.109888	0.042752	0.543904	0.286496	0.411648	3.452224
0	256	21	31	1	21	1.255776	0.108832	0.043200	0.554592	0.283808	0.410880	3.548544
0	256	21	31	1	26	1.254144	0.114528	0.042944	0.545792	0.277632	0.423968	3.469952
0	256	21	31	1	31	1.257344	0.112512	0.042912	0.564608	0.284384	0.409504	3.565120
0	256	21	31	1	36	1.255808	0.114464	0.042656	0.554016	0.283328	0.410816	3.472736
0	256	21	31	6	1	1.255840	0.108768	0.042976	0.606880	0.284448	0.410496	3.604544
0	256	21	31	6	6	1.259968	0.109984	0.043008	0.554784	0.315872	0.410976	3.504480
0	256	21	31	6	11	1.256608	0.111040	0.041792	0.566112	0.275552	0.399456	7.758816
0	256	21	31	6	16	1.258848	0.111008	0.042144	0.567072	0.283072	0.400928	3.470496
0	256	21	31	6	21	1.256320	0.114176	0.042432	0.528384	0.281504	0.399616	3.540000
0	256	21	31	6	26	1.254656	0.117568	0.042912	0.566240	0.304416	0.412288	4.636256
0	256	21	31	6	31	1.259712	0.114880	0.043040	0.549600	0.275520	0.399712	3.553248
0	256	21	31	6	36	1.256128	0.116736	0.043200	0.578304	0.325344	0.410336	3.628864
0	256	21	31	11	1	1.255296	0.110848	0.042720	0.566432	0.288352	0.411712	8.272288
0	256	21	31	11	6	1.255264	0.112000	0.046240	0.561280	0.281824	0.410752	3.573760
0	256	21	31	11	11	1.253600	0.112352	0.042912	0.544256	0.285248	0.419776	3.435008
0	256	21	31	11	16	1.257472	0.113312	0.043360	0.546112	0.282976	0.408704	3.557440
0	256	21	31	11	21	1.255168	0.115360	0.042880	0.544352	0.284000	0.410560	3.463424
0	256	21	31	11	26	1.254944	0.119360	0.045856	0.553280	0.287200	0.410752	3.560320
0	256	21	31	11	31	1.256736	0.117856	0.042816	0.546720	0.289056	0.411424	3.453856
0	256	21	31	11	36	1.254464	0.119360	0.042624	0.577120	0.284512	0.410688	3.585344
0	256	21	31	16	1	1.255616	0.113312	0.041568	0.583136	0.282752	0.400064	3.480096
0	256	21	31	16	6	1.255232	0.114784	0.045632	0.528960	0.282240	0.404544	3.544800
0	256	21	31	16	11	1.253888	0.115264	0.042784	0.592576	0.285440	0.409408	3.527616
0	256	21	31	16	16	1.256256	0.116192	0.042400	0.562752	0.283680	0.420672	3.571680
0	256	21	31	16	21	1.254880	0.118080	0.043104	0.544480	0.285856	0.410752	3.442880
0	256	21	31	16	26	1.253728	0.121824	0.042784	0.583392	0.315104	0.410816	3.617152
0	256	21	31	16	31	1.256704	0.119680	0.042496	0.562496	0.277056	0.411360	3.481568
0	256	21	31	16	36	1.255136	0.120992	0.042752	0.545088	0.280000	0.412480	3.549664
0	256	21	31	21	1	1.253664	0.117984	0.042272	0.543776	0.283488	0.400032	3.446464
0	256	21	31	21	6	1.258272	0.119840	0.064256	0.528128	0.282048	0.400864	3.542880
0	256	21	31	21	11	1.254176	0.120320	0.042464	0.543744	0.286976	0.398912	3.510240
0	256	21	31	21	16	1.254848	0.120928	0.042688	0.527040	0.288160	0.399072	3.537408
0	256	21	31	21	21	1.254016	0.122976	0.042880	0.569472	0.282816	0.424576	3.492128
0	256	21	31	21	26	1.253408	0.126368	0.043008	0.583840	0.312128	0.411328	3.620800
0	256	21	31	21	31	1.255008	0.124576	0.042496	0.555712	0.318752	0.410304	3.518912
0	256	21	31	21	36	1.254720	0.189696	0.042368	0.563968	0.283840	0.410560	3.639328
0	256	21	31	26	1	1.255648	0.117408	0.042720	0.567200	0.285184	0.409952	3.491296
0	256	21	31	26	6	1.254400	0.115808	0.042464	0.556224	0.274144	0.400768	3.546176
0	256	21	31	26	11	1.255424	0.119840	0.042496	0.544512	0.279744	0.410464	3.500672
0	256	21	31	26	16	1.254496	0.134176	0.042688	0.547168	0.277920	0.409920	3.561056
0	256	21	31	26	21	1.254272	0.121824	0.042912	0.556000	0.277632	0.400096	3.454912
